language,digs,multis,word_n,expected_complexity,coordinates
languagegen30index35_3.6.1.11.10.2.14.5.9_25.4.7.12,3.6.1.11.10.2.14.5.9,25.4.7.12,13,1.1112117276709506,"(13, 1.1112117276709506)"
languagegen36index118_3.6.1.11.10.2.14.5.9.55_25.4.7.12,3.6.1.11.10.2.14.5.9.55,25.4.7.12,14,1.1092695796795256,"(14, 1.1092695796795256)"
languagegen21index101_3.6.1.11.10.2.14.5.17.9.13_25.4.7.86.44,3.6.1.11.10.2.14.5.17.9.13,25.4.7.86.44,16,1.0956183464762312,"(16, 1.0956183464762312)"
languagegen27index486_3.6.1.11.10.2.5.17.9.13.21.14_25.4.7.86.44,3.6.1.11.10.2.5.17.9.13.21.14,25.4.7.86.44,17,1.0925548138469179,"(17, 1.0925548138469179)"
languagegen25index58_3.6.1.11.10.2.5.17.9.13.21.14_25.4.7.86.44,3.6.1.11.10.2.5.17.9.13.21.14,25.4.7.86.44,17,1.0925548138469179,"(17, 1.0925548138469179)"
languagegen31index120_3.6.1.11.26.78.10.2.14.5.9.15.40_4.7.86.44.8,3.6.1.11.26.78.10.2.14.5.9.15.40,4.7.86.44.8,18,1.086637899076536,"(18, 1.086637899076536)"
languagegen40index38_3.6.1.11.26.78.10.2.14.5.9.15.40_4.7.86.44.8,3.6.1.11.26.78.10.2.14.5.9.15.40,4.7.86.44.8,18,1.086637899076536,"(18, 1.086637899076536)"
languagegen28index109_3.6.1.11.26.78.10.2.14.5.17.9.15.40_4.7.86.44.8,3.6.1.11.26.78.10.2.14.5.17.9.15.40,4.7.86.44.8,19,1.0779192401325874,"(19, 1.0779192401325874)"
languagegen30index242_3.6.1.11.26.78.10.2.14.5.17.9.15.40_4.7.86.44.8,3.6.1.11.26.78.10.2.14.5.17.9.15.40,4.7.86.44.8,19,1.0779192401325874,"(19, 1.0779192401325874)"
languagegen31index404_3.6.1.11.26.78.10.2.14.5.17.9.15.40.64_4.7.86.44.8,3.6.1.11.26.78.10.2.14.5.17.9.15.40.64,4.7.86.44.8,20,1.077620575958364,"(20, 1.077620575958364)"
languagegen21index106_3.6.1.11.26.10.80.2.14.5.17.9.13.51.49.48.8_25.4.7.44,3.6.1.11.26.10.80.2.14.5.17.9.13.51.49.48.8,25.4.7.44,21,1.0749399742598293,"(21, 1.0749399742598293)"
languagegen24index60_3.6.1.11.26.10.80.2.14.5.17.9.13.51.49.48.8_25.4.7.44.77,3.6.1.11.26.10.80.2.14.5.17.9.13.51.49.48.8,25.4.7.44.77,22,1.0714959017193535,"(22, 1.0714959017193535)"
languagegen34index69_3.2.17.23.50.19.26.4.94.35.13.9.56.8.12.11.10.14_6.1.5.7.67,3.2.17.23.50.19.26.4.94.35.13.9.56.8.12.11.10.14,6.1.5.7.67,23,1.0650966386131804,"(23, 1.0650966386131804)"
languagegen41index49_3.2.17.23.50.83.19.26.4.94.35.13.9.56.8.12.11.10.14_6.1.5.7.67,3.2.17.23.50.83.19.26.4.94.35.13.9.56.8.12.11.10.14,6.1.5.7.67,24,1.0644290721695129,"(24, 1.0644290721695129)"
languagegen28index434_3.2.17.23.50.83.19.26.4.94.35.13.9.56.8.12.11.10.14_6.1.5.7.67,3.2.17.23.50.83.19.26.4.94.35.13.9.56.8.12.11.10.14,6.1.5.7.67,24,1.0644290721695129,"(24, 1.0644290721695129)"
languagegen26index67_3.2.17.23.50.83.19.26.4.94.35.13.9.56.8.12.11.10.14_6.1.5.7.67,3.2.17.23.50.83.19.26.4.94.35.13.9.56.8.12.11.10.14,6.1.5.7.67,24,1.0644290721695129,"(24, 1.0644290721695129)"
languagegen36index181_3.2.17.23.50.83.19.26.4.94.35.13.9.56.8.12.11.10.14_6.1.5.7.67,3.2.17.23.50.83.19.26.4.94.35.13.9.56.8.12.11.10.14,6.1.5.7.67,24,1.0644290721695129,"(24, 1.0644290721695129)"
languagegen32index67_3.2.17.23.50.83.19.26.4.94.35.13.9.56.8.12.11.10.14_6.1.5.7.67,3.2.17.23.50.83.19.26.4.94.35.13.9.56.8.12.11.10.14,6.1.5.7.67,24,1.0644290721695129,"(24, 1.0644290721695129)"
languagegen27index180_3.2.17.23.50.83.19.26.4.94.35.13.9.56.8.12.11.10.14.28_6.1.5.7.67,3.2.17.23.50.83.19.26.4.94.35.13.9.56.8.12.11.10.14.28,6.1.5.7.67,25,1.0610061694143962,"(25, 1.0610061694143962)"
languagegen43index19_41.3.2.17.46.23.44.50.19.4.35.13.9.8.12.11.10.20.51.87.15_6.1.5.7.32,41.3.2.17.46.23.44.50.19.4.35.13.9.8.12.11.10.20.51.87.15,6.1.5.7.32,26,1.0578607111862735,"(26, 1.0578607111862735)"
languagegen23index61_41.3.2.17.46.23.44.50.19.4.35.13.9.8.12.11.10.20.51.87.14.15_6.1.5.7.32,41.3.2.17.46.23.44.50.19.4.35.13.9.8.12.11.10.20.51.87.14.15,6.1.5.7.32,27,1.0514918624897955,"(27, 1.0514918624897955)"
languagegen30index107_41.3.2.17.46.23.44.50.19.4.35.13.9.8.12.11.10.20.51.87.14.15_6.1.5.7.32,41.3.2.17.46.23.44.50.19.4.35.13.9.8.12.11.10.20.51.87.14.15,6.1.5.7.32,27,1.0514918624897955,"(27, 1.0514918624897955)"
languagegen32index178_3.2.17.46.23.44.66.50.19.4.35.13.9.8.12.11.10.20.51.87.14.15.54_6.1.5.7.32,3.2.17.46.23.44.66.50.19.4.35.13.9.8.12.11.10.20.51.87.14.15.54,6.1.5.7.32,28,1.0504309672983896,"(28, 1.0504309672983896)"
languagegen33index66_3.2.17.46.23.44.66.50.19.4.35.13.9.8.12.11.10.20.51.87.14.15.54_6.1.5.7.32,3.2.17.46.23.44.66.50.19.4.35.13.9.8.12.11.10.20.51.87.14.15.54,6.1.5.7.32,28,1.0504309672983896,"(28, 1.0504309672983896)"
languagegen33index27_41.3.2.17.46.23.44.66.50.19.4.35.13.9.8.12.11.10.20.51.87.14.15.54_6.1.5.7.32,41.3.2.17.46.23.44.66.50.19.4.35.13.9.8.12.11.10.20.51.87.14.15.54,6.1.5.7.32,29,1.049703228775118,"(29, 1.049703228775118)"
languagegen38index136_41.3.2.17.46.23.44.66.50.19.4.35.13.9.8.12.11.10.20.51.87.14.15.54_6.1.5.7.32,41.3.2.17.46.23.44.66.50.19.4.35.13.9.8.12.11.10.20.51.87.14.15.54,6.1.5.7.32,29,1.049703228775118,"(29, 1.049703228775118)"
languagegen24index66_41.3.2.17.46.23.44.66.50.19.4.35.13.9.8.12.11.10.20.51.87.14.15.54_6.1.5.7.32,41.3.2.17.46.23.44.66.50.19.4.35.13.9.8.12.11.10.20.51.87.14.15.54,6.1.5.7.32,29,1.049703228775118,"(29, 1.049703228775118)"
languagegen42index20_41.3.2.17.46.23.44.66.50.19.4.35.13.9.8.12.11.10.20.51.87.14.15.54_6.1.5.7.32,41.3.2.17.46.23.44.66.50.19.4.35.13.9.8.12.11.10.20.51.87.14.15.54,6.1.5.7.32,29,1.049703228775118,"(29, 1.049703228775118)"
languagegen32index279_41.3.2.17.46.23.44.66.50.19.4.35.13.9.8.12.11.10.20.51.87.14.15.54_6.1.5.7.32,41.3.2.17.46.23.44.66.50.19.4.35.13.9.8.12.11.10.20.51.87.14.15.54,6.1.5.7.32,29,1.049703228775118,"(29, 1.049703228775118)"
languagegen28index368_41.3.2.17.46.23.44.66.50.19.4.35.13.9.8.12.11.10.20.51.87.14.15.54_6.1.5.7.32,41.3.2.17.46.23.44.66.50.19.4.35.13.9.8.12.11.10.20.51.87.14.15.54,6.1.5.7.32,29,1.049703228775118,"(29, 1.049703228775118)"
languagegen34index163_41.3.2.17.46.23.44.66.50.19.4.35.13.9.8.12.11.10.20.51.87.14.15.54.57_6.1.5.7.32,41.3.2.17.46.23.44.66.50.19.4.35.13.9.8.12.11.10.20.51.87.14.15.54.57,6.1.5.7.32,30,1.048854019386102,"(30, 1.048854019386102)"
languagegen24index1015_41.3.2.17.46.23.44.66.50.83.19.4.35.13.9.8.12.11.10.20.51.87.14.15.54.22_6.1.5.7.32,41.3.2.17.46.23.44.66.50.83.19.4.35.13.9.8.12.11.10.20.51.87.14.15.54.22,6.1.5.7.32,31,1.0468436724025967,"(31, 1.0468436724025967)"
languagegen30index615_41.3.2.17.46.23.44.66.50.83.19.4.35.13.9.8.12.11.10.20.51.87.14.15.54.22_6.1.5.7.32,41.3.2.17.46.23.44.66.50.83.19.4.35.13.9.8.12.11.10.20.51.87.14.15.54.22,6.1.5.7.32,31,1.0468436724025967,"(31, 1.0468436724025967)"
languagegen25index74_41.3.2.17.46.23.44.66.50.83.19.4.35.13.9.8.12.11.10.20.51.87.14.15.54.22.69_6.1.5.7.32,41.3.2.17.46.23.44.66.50.83.19.4.35.13.9.8.12.11.10.20.51.87.14.15.54.22.69,6.1.5.7.32,32,1.0461063786258622,"(32, 1.0461063786258622)"
languagegen30index517_41.3.2.17.46.23.44.66.50.83.19.4.35.13.9.8.12.11.10.20.51.87.14.15.54.22.69_6.1.5.7.32,41.3.2.17.46.23.44.66.50.83.19.4.35.13.9.8.12.11.10.20.51.87.14.15.54.22.69,6.1.5.7.32,32,1.0461063786258622,"(32, 1.0461063786258622)"
languagegen28index626_41.3.2.17.46.23.44.66.50.83.19.4.35.13.9.8.12.11.10.20.51.87.14.15.54.22.69_6.1.5.7.32,41.3.2.17.46.23.44.66.50.83.19.4.35.13.9.8.12.11.10.20.51.87.14.15.54.22.69,6.1.5.7.32,32,1.0461063786258622,"(32, 1.0461063786258622)"
languagegen33index377_41.3.2.17.46.23.44.66.50.83.19.4.35.13.9.8.12.11.10.20.51.87.14.15.54.22.69.93_6.1.5.7.32,41.3.2.17.46.23.44.66.50.83.19.4.35.13.9.8.12.11.10.20.51.87.14.15.54.22.69.93,6.1.5.7.32,33,1.0458401203209622,"(33, 1.0458401203209622)"
languagegen38index99_41.3.2.17.46.23.44.66.50.83.19.4.35.13.9.8.12.11.10.20.51.87.14.15.54.22.69.93.90_6.1.5.7.32,41.3.2.17.46.23.44.66.50.83.19.4.35.13.9.8.12.11.10.20.51.87.14.15.54.22.69.93.90,6.1.5.7.32,34,1.0455590752752486,"(34, 1.0455590752752486)"
languagegen27index273_61.2.4.50.22.29.47.19.14.23.71.89.1.87.18.77.16.10.8.51.5.6.27.98.12.39.43.3.35.30.13.24.32_7.9.11.15,61.2.4.50.22.29.47.19.14.23.71.89.1.87.18.77.16.10.8.51.5.6.27.98.12.39.43.3.35.30.13.24.32,7.9.11.15,37,1.0394761566637796,"(37, 1.0394761566637796)"
languagegen29index547_61.2.4.50.22.29.47.19.14.23.71.89.1.87.18.77.16.10.8.51.5.6.27.98.12.39.43.3.35.30.13.24.32_7.9.11.15.70,61.2.4.50.22.29.47.19.14.23.71.89.1.87.18.77.16.10.8.51.5.6.27.98.12.39.43.3.35.30.13.24.32,7.9.11.15.70,38,1.0371310409620924,"(38, 1.0371310409620924)"
languagegen21index1256_61.2.4.50.22.29.47.19.14.23.71.89.1.58.87.18.77.16.10.8.51.5.6.27.98.12.39.43.3.35.30.13.24.32_7.9.11.15.46,61.2.4.50.22.29.47.19.14.23.71.89.1.58.87.18.77.16.10.8.51.5.6.27.98.12.39.43.3.35.30.13.24.32,7.9.11.15.46,39,1.0366004012425332,"(39, 1.0366004012425332)"
languagegen28index354_61.2.4.50.22.29.47.19.14.23.71.89.1.58.87.18.77.16.10.8.51.5.6.27.98.12.39.43.3.35.30.13.24.32_7.9.11.15.46,61.2.4.50.22.29.47.19.14.23.71.89.1.58.87.18.77.16.10.8.51.5.6.27.98.12.39.43.3.35.30.13.24.32,7.9.11.15.46,39,1.0366004012425332,"(39, 1.0366004012425332)"
languagegen45index5_61.2.4.50.22.29.47.19.14.23.71.89.1.58.87.18.77.16.10.8.51.5.6.27.98.12.39.43.3.35.30.13.24.32_7.9.11.15.46,61.2.4.50.22.29.47.19.14.23.71.89.1.58.87.18.77.16.10.8.51.5.6.27.98.12.39.43.3.35.30.13.24.32,7.9.11.15.46,39,1.0366004012425332,"(39, 1.0366004012425332)"
languagegen33index4_61.2.4.50.22.29.47.19.14.23.71.89.1.58.87.18.77.16.10.8.51.5.6.27.98.12.39.43.3.35.30.13.24.32_7.9.11.15.46,61.2.4.50.22.29.47.19.14.23.71.89.1.58.87.18.77.16.10.8.51.5.6.27.98.12.39.43.3.35.30.13.24.32,7.9.11.15.46,39,1.0366004012425332,"(39, 1.0366004012425332)"
languagegen31index548_61.2.4.50.22.29.47.19.14.23.71.89.1.58.87.18.77.16.10.8.51.5.6.27.98.12.39.43.3.35.30.13.24.32_7.9.11.15.46,61.2.4.50.22.29.47.19.14.23.71.89.1.58.87.18.77.16.10.8.51.5.6.27.98.12.39.43.3.35.30.13.24.32,7.9.11.15.46,39,1.0366004012425332,"(39, 1.0366004012425332)"
languagegen39index45_61.2.4.50.22.29.47.19.14.23.71.89.1.58.87.18.77.16.10.8.51.5.6.27.98.12.39.43.3.35.30.13.24.32_7.9.11.15.46,61.2.4.50.22.29.47.19.14.23.71.89.1.58.87.18.77.16.10.8.51.5.6.27.98.12.39.43.3.35.30.13.24.32,7.9.11.15.46,39,1.0366004012425332,"(39, 1.0366004012425332)"
languagegen23index68_61.2.4.50.22.29.47.19.14.23.71.89.1.58.87.18.77.16.10.8.51.5.6.27.98.12.39.43.3.35.30.13.24.32_7.9.11.15.46,61.2.4.50.22.29.47.19.14.23.71.89.1.58.87.18.77.16.10.8.51.5.6.27.98.12.39.43.3.35.30.13.24.32,7.9.11.15.46,39,1.0366004012425332,"(39, 1.0366004012425332)"
languagegen32index392_61.2.4.50.22.29.47.19.14.23.71.89.1.58.87.18.77.16.10.8.51.5.6.27.98.12.39.43.3.35.30.13.24.32_7.9.11.15.46,61.2.4.50.22.29.47.19.14.23.71.89.1.58.87.18.77.16.10.8.51.5.6.27.98.12.39.43.3.35.30.13.24.32,7.9.11.15.46,39,1.0366004012425332,"(39, 1.0366004012425332)"
languagegen42index44_61.2.32.4.22.19.23.33.89.70.1.58.18.16.10.8.76.5.6.27.98.12.39.43.3.35.30.11.25.31.13.15.59.17.41_7.9.24.83.14,61.2.32.4.22.19.23.33.89.70.1.58.18.16.10.8.76.5.6.27.98.12.39.43.3.35.30.11.25.31.13.15.59.17.41,7.9.24.83.14,40,1.030038112956549,"(40, 1.030038112956549)"
languagegen42index40_61.2.32.4.22.29.19.23.33.89.70.1.58.18.16.10.8.76.5.6.27.98.12.39.43.3.35.30.11.25.31.13.15.59.17.41_7.9.24.83.14,61.2.32.4.22.29.19.23.33.89.70.1.58.18.16.10.8.76.5.6.27.98.12.39.43.3.35.30.11.25.31.13.15.59.17.41,7.9.24.83.14,41,1.0285835012352416,"(41, 1.0285835012352416)"
languagegen36index135_61.2.32.4.22.29.19.23.33.89.70.1.58.18.16.10.8.76.5.6.27.98.12.39.43.3.35.30.11.25.31.13.15.59.17.41_7.9.24.83.14,61.2.32.4.22.29.19.23.33.89.70.1.58.18.16.10.8.76.5.6.27.98.12.39.43.3.35.30.11.25.31.13.15.59.17.41,7.9.24.83.14,41,1.0285835012352416,"(41, 1.0285835012352416)"
languagegen38index32_61.2.32.4.22.29.19.23.33.89.70.1.58.18.16.10.8.76.5.6.27.98.12.36.39.43.3.35.30.11.25.31.13.15.59.17.41_7.9.24.83.14,61.2.32.4.22.29.19.23.33.89.70.1.58.18.16.10.8.76.5.6.27.98.12.36.39.43.3.35.30.11.25.31.13.15.59.17.41,7.9.24.83.14,42,1.0276395749562144,"(42, 1.0276395749562144)"
languagegen28index715_61.2.32.4.22.29.19.23.33.89.70.1.58.18.16.10.8.76.5.6.27.98.12.36.39.43.3.35.30.11.25.31.13.15.59.17.41_7.9.24.83.14,61.2.32.4.22.29.19.23.33.89.70.1.58.18.16.10.8.76.5.6.27.98.12.36.39.43.3.35.30.11.25.31.13.15.59.17.41,7.9.24.83.14,42,1.0276395749562144,"(42, 1.0276395749562144)"
languagegen27index79_61.2.32.4.22.29.46.19.23.33.89.70.1.58.18.16.10.8.76.5.6.27.98.12.36.39.43.3.35.30.11.25.31.13.15.59.17.41_7.9.24.83.14,61.2.32.4.22.29.46.19.23.33.89.70.1.58.18.16.10.8.76.5.6.27.98.12.36.39.43.3.35.30.11.25.31.13.15.59.17.41,7.9.24.83.14,43,1.0270614424148063,"(43, 1.0270614424148063)"
languagegen25index82_61.2.32.4.22.29.46.19.23.33.89.70.1.58.18.16.10.8.76.5.6.27.98.12.36.39.43.3.35.30.11.25.31.13.15.59.17.41_7.9.24.83.14,61.2.32.4.22.29.46.19.23.33.89.70.1.58.18.16.10.8.76.5.6.27.98.12.36.39.43.3.35.30.11.25.31.13.15.59.17.41,7.9.24.83.14,43,1.0270614424148063,"(43, 1.0270614424148063)"
languagegen24index78_61.2.32.4.22.29.46.19.23.33.89.70.1.58.18.16.10.8.76.5.6.27.98.12.36.39.43.3.35.30.11.25.31.13.15.59.17.41_7.9.24.83.14,61.2.32.4.22.29.46.19.23.33.89.70.1.58.18.16.10.8.76.5.6.27.98.12.36.39.43.3.35.30.11.25.31.13.15.59.17.41,7.9.24.83.14,43,1.0270614424148063,"(43, 1.0270614424148063)"
languagegen28index631_61.45.2.32.4.22.29.46.19.23.33.89.70.1.58.18.16.10.8.76.5.6.27.12.36.39.3.35.30.11.25.31.13.15.59.17.41.26.55_7.9.24.83.14,61.45.2.32.4.22.29.46.19.23.33.89.70.1.58.18.16.10.8.76.5.6.27.12.36.39.3.35.30.11.25.31.13.15.59.17.41.26.55,7.9.24.83.14,44,1.0247140156275236,"(44, 1.0247140156275236)"
languagegen29index702_61.45.2.32.4.22.29.46.19.23.33.89.70.1.58.18.16.10.8.76.5.6.27.12.36.39.3.35.30.11.25.31.13.15.59.17.41.26.55.53_7.9.24.83.14,61.45.2.32.4.22.29.46.19.23.33.89.70.1.58.18.16.10.8.76.5.6.27.12.36.39.3.35.30.11.25.31.13.15.59.17.41.26.55.53,7.9.24.83.14,45,1.024278512438624,"(45, 1.024278512438624)"
languagegen29index99_61.45.2.32.4.22.29.46.19.23.33.89.70.1.58.18.16.10.8.76.5.6.27.98.12.36.39.3.35.30.11.25.31.13.15.17.41.26.55.85.47_7.9.24.83.14,61.45.2.32.4.22.29.46.19.23.33.89.70.1.58.18.16.10.8.76.5.6.27.98.12.36.39.3.35.30.11.25.31.13.15.17.41.26.55.85.47,7.9.24.83.14,46,1.0242149571427028,"(46, 1.0242149571427028)"
languagegen40index51_94.58.44.99.4.15.7.14.1.41.49.3.83.71.18.27.39.91.76.98.5.35.54.26.36.12.23.8.19.24.6.63.9.13.11.10.29.20.33.46.22.21_2.37.28.17.16,94.58.44.99.4.15.7.14.1.41.49.3.83.71.18.27.39.91.76.98.5.35.54.26.36.12.23.8.19.24.6.63.9.13.11.10.29.20.33.46.22.21,2.37.28.17.16,47,1.022090074788665,"(47, 1.022090074788665)"
languagegen29index285_94.58.44.99.4.15.7.45.14.1.41.49.3.83.71.18.27.39.91.76.98.5.35.54.26.36.12.23.8.19.24.6.63.9.13.11.10.29.20.33.46.22.21_2.37.28.17.16,94.58.44.99.4.15.7.45.14.1.41.49.3.83.71.18.27.39.91.76.98.5.35.54.26.36.12.23.8.19.24.6.63.9.13.11.10.29.20.33.46.22.21,2.37.28.17.16,48,1.021334933765443,"(48, 1.021334933765443)"
