language,digs,multis,word_n,expected_complexity,coordinates
languagegen18index1598_3.4_5.2.1.15,3.4,5.2.1.15,6,1.2539723548868429,"(6, 1.2539723548868429)"
languagegen13index271_3.4_5.2.1.15,3.4,5.2.1.15,6,1.2539723548868429,"(6, 1.2539723548868429)"
languagegen19index120_3.4_5.2.1.15.6,3.4,5.2.1.15.6,7,1.209168551231142,"(7, 1.209168551231142)"
languagegen17index142_3.4_5.2.1.15.6,3.4,5.2.1.15.6,7,1.209168551231142,"(7, 1.209168551231142)"
languagegen15index156_3.4_5.2.1.15.6,3.4,5.2.1.15.6,7,1.209168551231142,"(7, 1.209168551231142)"
languagegen19index129_10.3.4.6_5.2.1.19,10.3.4.6,5.2.1.19,8,1.1919519149926174,"(8, 1.1919519149926174)"
languagegen18index162_10.3.4.6_5.2.1.19,10.3.4.6,5.2.1.19,8,1.1919519149926174,"(8, 1.1919519149926174)"
languagegen18index155_10.3.4.12.6_5.2.1.19,10.3.4.12.6,5.2.1.19,9,1.1812095781783523,"(9, 1.1812095781783523)"
languagegen18index169_3.6.1.10.2.5.51_25.4.7,3.6.1.10.2.5.51,25.4.7,10,1.156529908312896,"(10, 1.156529908312896)"
languagegen19index146_3.6.1.11.10.2.14.5_25.4.7,3.6.1.11.10.2.14.5,25.4.7,11,1.1383500685969972,"(11, 1.1383500685969972)"
languagegen18index179_3.6.1.11.10.2.14.5_25.4.7.86,3.6.1.11.10.2.14.5,25.4.7.86,12,1.1346453788674593,"(12, 1.1346453788674593)"
languagegen17index1741_3.6.1.11.10.2.14.5_25.4.7.86,3.6.1.11.10.2.14.5,25.4.7.86,12,1.1346453788674593,"(12, 1.1346453788674593)"
languagegen15index287_3.6.1.11.10.2.14.5_25.4.7.86.44,3.6.1.11.10.2.14.5,25.4.7.86.44,13,1.1245199171180598,"(13, 1.1245199171180598)"
languagegen18index177_3.6.1.11.10.2.14.5_25.4.7.86.44,3.6.1.11.10.2.14.5,25.4.7.86.44,13,1.1245199171180598,"(13, 1.1245199171180598)"
languagegen19index156_3.6.1.11.10.2.14.5_25.4.7.86.44,3.6.1.11.10.2.14.5,25.4.7.86.44,13,1.1245199171180598,"(13, 1.1245199171180598)"
languagegen17index223_3.6.1.11.10.2.14.5.17_25.4.7.86.44,3.6.1.11.10.2.14.5.17,25.4.7.86.44,14,1.120022386023871,"(14, 1.120022386023871)"
languagegen19index161_3.6.1.11.10.2.14.5.17_25.4.7.86.44,3.6.1.11.10.2.14.5.17,25.4.7.86.44,14,1.120022386023871,"(14, 1.120022386023871)"
languagegen14index330_3.6.1.11.10.80.2.14.5.17_25.4.7.86.44,3.6.1.11.10.80.2.14.5.17,25.4.7.86.44,15,1.119831240952368,"(15, 1.119831240952368)"
languagegen15index299_3.6.1.11.10.80.2.14.5.17_25.4.7.86.44,3.6.1.11.10.80.2.14.5.17,25.4.7.86.44,15,1.119831240952368,"(15, 1.119831240952368)"
languagegen18index185_3.6.1.11.10.80.2.14.5.17_25.4.7.86.44,3.6.1.11.10.80.2.14.5.17,25.4.7.86.44,15,1.119831240952368,"(15, 1.119831240952368)"
languagegen17index1608_3.6.1.11.26.78.10.80.2.5.17.9.13_25.4.7,3.6.1.11.26.78.10.80.2.5.17.9.13,25.4.7,16,1.1113865094336868,"(16, 1.1113865094336868)"
languagegen18index196_3.6.1.11.26.78.10.80.2.5.17.9.13_25.4.7,3.6.1.11.26.78.10.80.2.5.17.9.13,25.4.7,16,1.1113865094336868,"(16, 1.1113865094336868)"
languagegen19index191_3.6.1.11.78.10.2.14.5.17.9.13_25.4.7.86.44,3.6.1.11.78.10.2.14.5.17.9.13,25.4.7.86.44,17,1.09521620036919,"(17, 1.09521620036919)"
languagegen18index212_3.6.1.11.78.10.80.2.14.5.17.9.13_25.4.7.86.44,3.6.1.11.78.10.80.2.14.5.17.9.13,25.4.7.86.44,18,1.095025055297687,"(18, 1.095025055297687)"
languagegen19index190_3.6.1.11.78.10.80.2.14.5.17.9.13_25.4.7.86.44,3.6.1.11.78.10.80.2.14.5.17.9.13,25.4.7.86.44,18,1.095025055297687,"(18, 1.095025055297687)"
languagegen19index1553_3.6.1.11.26.10.80.2.14.5.17.9.13.51_25.4.7.86.44,3.6.1.11.26.10.80.2.14.5.17.9.13.51,25.4.7.86.44,19,1.0928074004135273,"(19, 1.0928074004135273)"
languagegen18index224_3.6.1.11.26.78.10.80.2.14.5.17.9.13.51_25.4.7.86.44,3.6.1.11.26.78.10.80.2.14.5.17.9.13.51,25.4.7.86.44,20,1.0924052543064862,"(20, 1.0924052543064862)"
languagegen19index206_3.6.1.11.26.78.10.80.2.14.5.17.9.13.51_25.4.7.86.44,3.6.1.11.26.78.10.80.2.14.5.17.9.13.51,25.4.7.86.44,20,1.0924052543064862,"(20, 1.0924052543064862)"
languagegen16index336_3.6.1.11.26.78.10.80.2.14.5.17.9.13.51_25.4.7.86.44,3.6.1.11.26.78.10.80.2.14.5.17.9.13.51,25.4.7.86.44,20,1.0924052543064862,"(20, 1.0924052543064862)"
languagegen17index258_3.6.1.11.26.78.10.80.2.14.5.17.9.13.51_25.4.7.86.44,3.6.1.11.26.78.10.80.2.14.5.17.9.13.51,25.4.7.86.44,20,1.0924052543064862,"(20, 1.0924052543064862)"
languagegen19index212_3.6.1.11.26.78.10.80.2.14.5.17.9.51.15.40_4.7.86.44.8,3.6.1.11.26.78.10.80.2.14.5.17.9.51.15.40,4.7.86.44.8,21,1.077257765012019,"(21, 1.077257765012019)"
languagegen19index217_41.3.2.17.46.23.44.66.50.19.26.4.94.35.9.56.8.12.11.10.20.51_6.1.5.7,41.3.2.17.46.23.44.66.50.19.26.4.94.35.9.56.8.12.11.10.20.51,6.1.5.7,26,1.0751391604321816,"(26, 1.0751391604321816)"
languagegen19index223_41.3.2.17.23.44.50.83.19.26.4.94.35.13.9.56.8.12.11.10.51.14_6.1.5.7.67,41.3.2.17.23.44.50.83.19.26.4.94.35.13.9.56.8.12.11.10.51.14,6.1.5.7.67,27,1.061014779277926,"(27, 1.061014779277926)"
languagegen19index230_41.3.2.17.46.23.44.66.50.83.19.4.35.13.9.8.12.11.10.20.51.87.14.15_6.1.5.7.32,41.3.2.17.46.23.44.66.50.83.19.4.35.13.9.8.12.11.10.20.51.87.14.15,6.1.5.7.32,29,1.050636330931861,"(29, 1.050636330931861)"
languagegen18index1564_41.3.2.17.46.23.44.66.50.83.19.4.35.13.9.56.8.12.11.10.20.51.87.14.15_6.1.5.7.32,41.3.2.17.46.23.44.66.50.83.19.4.35.13.9.56.8.12.11.10.20.51.87.14.15,6.1.5.7.32,30,1.049599231975124,"(30, 1.049599231975124)"
languagegen19index1589_45.2.32.4.50.22.62.29.46.14.23.33.71.70.1.58.18.77.16.10.8.5.6.27.98.12.43.3.35.30.41.17_7.9.11.81.90,45.2.32.4.50.22.62.29.46.14.23.33.71.70.1.58.18.77.16.10.8.5.6.27.98.12.43.3.35.30.41.17,7.9.11.81.90,37,1.048935749076917,"(37, 1.048935749076917)"
languagegen16index437_45.2.32.4.50.22.62.29.46.14.23.33.71.70.1.58.18.77.16.10.8.5.6.27.98.12.43.3.35.30.41.17_7.9.11.81.90,45.2.32.4.50.22.62.29.46.14.23.33.71.70.1.58.18.77.16.10.8.5.6.27.98.12.43.3.35.30.41.17,7.9.11.81.90,37,1.048935749076917,"(37, 1.048935749076917)"
languagegen18index1535_61.2.4.50.22.29.47.19.14.23.71.89.70.1.58.87.18.77.16.10.8.51.5.6.27.98.12.39.43.3.35.30.13.24_7.9.11.15,61.2.4.50.22.29.47.19.14.23.71.89.70.1.58.87.18.77.16.10.8.51.5.6.27.98.12.39.43.3.35.30.13.24,7.9.11.15,38,1.0389331426084212,"(38, 1.0389331426084212)"
languagegen19index237_61.2.4.50.22.29.47.19.14.23.71.89.70.1.58.87.18.77.16.10.8.51.5.6.27.98.12.39.43.3.35.30.13.24_7.9.11.15.74,61.2.4.50.22.29.47.19.14.23.71.89.70.1.58.87.18.77.16.10.8.51.5.6.27.98.12.39.43.3.35.30.13.24,7.9.11.15.74,39,1.0377386465442882,"(39, 1.0377386465442882)"
languagegen19index239_61.2.4.50.22.29.47.19.14.23.71.89.70.1.58.87.18.77.16.10.8.51.5.6.27.98.12.39.43.3.35.30.13.24.32_7.9.11.15.46,61.2.4.50.22.29.47.19.14.23.71.89.70.1.58.87.18.77.16.10.8.51.5.6.27.98.12.39.43.3.35.30.13.24.32,7.9.11.15.46,40,1.0361547275590794,"(40, 1.0361547275590794)"
languagegen19index252_61.45.2.32.4.22.29.47.46.19.23.33.89.70.1.18.16.10.8.76.5.6.27.98.12.36.39.43.3.35.30.11.25.31.13.15.59.17_7.9.83.14,61.45.2.32.4.22.29.47.46.19.23.33.89.70.1.18.16.10.8.76.5.6.27.98.12.36.39.43.3.35.30.11.25.31.13.15.59.17,7.9.83.14,42,1.0291187623041125,"(42, 1.0291187623041125)"
languagegen19index254_61.45.2.32.4.22.29.47.46.19.23.33.89.70.1.18.16.10.8.76.5.6.27.98.12.36.39.43.3.35.30.11.25.31.13.15.59.17.37_7.9.83.14,61.45.2.32.4.22.29.47.46.19.23.33.89.70.1.18.16.10.8.76.5.6.27.98.12.36.39.43.3.35.30.11.25.31.13.15.59.17.37,7.9.83.14,43,1.0282251695666256,"(43, 1.0282251695666256)"
languagegen17index372_61.45.2.32.4.22.29.47.46.19.23.33.89.70.1.58.18.16.10.8.76.5.6.27.98.12.36.39.43.3.35.30.11.25.31.13.15.59.17_7.9.24.83.14,61.45.2.32.4.22.29.47.46.19.23.33.89.70.1.58.18.16.10.8.76.5.6.27.98.12.36.39.43.3.35.30.11.25.31.13.15.59.17,7.9.24.83.14,44,1.026631275245974,"(44, 1.026631275245974)"
languagegen17index381_61.2.32.4.22.62.29.47.46.19.23.33.89.70.1.58.18.16.10.8.76.5.6.27.98.12.36.39.43.3.35.30.11.25.31.13.15.59.17.52_7.9.24.83.14,61.2.32.4.22.62.29.47.46.19.23.33.89.70.1.58.18.16.10.8.76.5.6.27.98.12.36.39.43.3.35.30.11.25.31.13.15.59.17.52,7.9.24.83.14,45,1.0261464864633187,"(45, 1.0261464864633187)"
languagegen19index269_45.2.32.4.50.22.62.29.47.46.19.23.33.71.89.70.1.58.18.16.10.8.76.51.5.6.27.12.36.39.43.3.35.30.11.25.31.13.15.59.55_7.9.24.14.17,45.2.32.4.50.22.62.29.47.46.19.23.33.71.89.70.1.58.18.16.10.8.76.51.5.6.27.12.36.39.43.3.35.30.11.25.31.13.15.59.55,7.9.24.14.17,46,1.025296312113259,"(46, 1.025296312113259)"
languagegen18index330_45.2.32.4.50.22.62.29.47.46.19.23.33.71.89.70.1.58.18.16.10.8.76.51.5.6.27.98.12.36.39.43.3.35.30.11.25.31.13.15.59.55_7.9.24.14.17,45.2.32.4.50.22.62.29.47.46.19.23.33.71.89.70.1.58.18.16.10.8.76.51.5.6.27.98.12.36.39.43.3.35.30.11.25.31.13.15.59.55,7.9.24.14.17,47,1.0251689351393296,"(47, 1.0251689351393296)"
languagegen18index320_61.45.2.32.4.50.22.62.29.47.46.19.23.33.71.89.70.1.58.18.16.10.8.76.51.5.6.27.98.12.36.39.43.3.35.30.11.25.31.13.15.59.40_7.9.24.14.17,61.45.2.32.4.50.22.62.29.47.46.19.23.33.71.89.70.1.58.18.16.10.8.76.51.5.6.27.98.12.36.39.43.3.35.30.11.25.31.13.15.59.40,7.9.24.14.17,48,1.0244799975963375,"(48, 1.0244799975963375)"
languagegen19index277_61.45.2.32.4.50.22.62.29.47.46.19.23.33.71.89.70.1.58.18.16.10.8.76.51.5.6.27.98.12.36.39.43.3.35.30.11.25.31.13.15.59.40.55_7.9.24.14.17,61.45.2.32.4.50.22.62.29.47.46.19.23.33.71.89.70.1.58.18.16.10.8.76.51.5.6.27.98.12.36.39.43.3.35.30.11.25.31.13.15.59.40.55,7.9.24.14.17,49,1.024075591494645,"(49, 1.024075591494645)"
languagegen17index402_61.45.2.32.4.50.22.62.29.47.46.19.23.33.71.89.70.1.58.18.16.10.8.76.51.5.6.27.98.12.36.39.43.3.35.30.11.25.31.13.15.59.40.55_7.9.24.14.17,61.45.2.32.4.50.22.62.29.47.46.19.23.33.71.89.70.1.58.18.16.10.8.76.51.5.6.27.98.12.36.39.43.3.35.30.11.25.31.13.15.59.40.55,7.9.24.14.17,49,1.024075591494645,"(49, 1.024075591494645)"
languagegen18index1655_61.45.2.32.4.50.22.62.29.47.46.19.23.33.71.89.70.1.58.18.16.10.8.76.51.5.6.27.98.12.36.39.43.3.35.30.11.25.31.13.15.59.40.55_7.9.24.14.17,61.45.2.32.4.50.22.62.29.47.46.19.23.33.71.89.70.1.58.18.16.10.8.76.51.5.6.27.98.12.36.39.43.3.35.30.11.25.31.13.15.59.40.55,7.9.24.14.17,49,1.024075591494645,"(49, 1.024075591494645)"
languagegen19index284_94.58.44.99.4.15.7.45.14.1.41.49.3.83.71.18.27.39.91.76.98.5.35.54.51.26.36.12.78.23.8.19.24.6.63.9.13.11.10.29.20.33.46.22.21_2.37.28.17.16,94.58.44.99.4.15.7.45.14.1.41.49.3.83.71.18.27.39.91.76.98.5.35.54.51.26.36.12.78.23.8.19.24.6.63.9.13.11.10.29.20.33.46.22.21,2.37.28.17.16,50,1.020663530662857,"(50, 1.020663530662857)"
languagegen18index363_94.58.44.99.4.15.7.45.14.1.41.49.3.83.71.18.27.39.91.76.98.5.35.54.51.26.36.12.78.23.8.19.24.6.63.9.13.11.10.29.20.33.46.22.21_2.37.28.17.16,94.58.44.99.4.15.7.45.14.1.41.49.3.83.71.18.27.39.91.76.98.5.35.54.51.26.36.12.78.23.8.19.24.6.63.9.13.11.10.29.20.33.46.22.21,2.37.28.17.16,50,1.020663530662857,"(50, 1.020663530662857)"
languagegen18index1589_94.58.99.4.15.7.45.14.1.41.49.3.83.71.18.27.39.91.76.31.98.5.35.54.51.26.36.12.78.23.8.19.24.6.63.9.13.11.10.29.20.33.46.60.22.21_2.37.28.17.16,94.58.99.4.15.7.45.14.1.41.49.3.83.71.18.27.39.91.76.31.98.5.35.54.51.26.36.12.78.23.8.19.24.6.63.9.13.11.10.29.20.33.46.60.22.21,2.37.28.17.16,51,1.0197390650072449,"(51, 1.0197390650072449)"
languagegen17index429_94.58.44.99.4.15.7.45.14.1.41.49.3.83.71.18.27.39.91.76.31.98.5.35.54.51.26.36.12.78.23.8.19.24.6.63.9.13.11.10.29.20.33.46.60.22.21_2.37.28.17.16,94.58.44.99.4.15.7.45.14.1.41.49.3.83.71.18.27.39.91.76.31.98.5.35.54.51.26.36.12.78.23.8.19.24.6.63.9.13.11.10.29.20.33.46.60.22.21,2.37.28.17.16,52,1.0189207258997153,"(52, 1.0189207258997153)"
languagegen18index1604_17.91.83.2.25.4.82.45.22.19.20.1.9.51.16.41.39.97.62.27.87.14.98.46.44.72.34.5.12.36.65.32.52.99.48.10.24.6.8.18.3.23.26.21.7.15.31.93_30.11.13.37.38,17.91.83.2.25.4.82.45.22.19.20.1.9.51.16.41.39.97.62.27.87.14.98.46.44.72.34.5.12.36.65.32.52.99.48.10.24.6.8.18.3.23.26.21.7.15.31.93,30.11.13.37.38,53,1.017970286294361,"(53, 1.017970286294361)"
languagegen19index296_17.91.83.2.25.4.82.45.22.19.20.1.9.51.16.41.39.97.62.27.87.14.98.46.44.72.34.5.12.36.65.32.52.99.48.10.24.6.8.18.3.23.26.21.7.15.31.93.66_30.11.13.37.38,17.91.83.2.25.4.82.45.22.19.20.1.9.51.16.41.39.97.62.27.87.14.98.46.44.72.34.5.12.36.65.32.52.99.48.10.24.6.8.18.3.23.26.21.7.15.31.93.66,30.11.13.37.38,54,1.0176894487237411,"(54, 1.0176894487237411)"
languagegen19index304_17.91.69.83.28.2.25.4.45.22.19.20.1.9.51.16.41.89.39.97.62.27.87.14.46.44.72.34.5.12.36.65.32.52.99.48.10.24.6.8.18.3.23.26.21.7.15.74.31.93_11.13.37.96.30,17.91.69.83.28.2.25.4.45.22.19.20.1.9.51.16.41.89.39.97.62.27.87.14.46.44.72.34.5.12.36.65.32.52.99.48.10.24.6.8.18.3.23.26.21.7.15.74.31.93,11.13.37.96.30,55,1.0166077384920458,"(55, 1.0166077384920458)"
languagegen17index446_17.91.69.83.28.2.25.4.45.22.19.20.1.9.51.16.41.89.39.97.62.27.87.14.46.44.72.34.5.12.36.65.32.52.99.48.10.24.6.8.18.3.23.26.21.7.15.74.31.93_30.11.13.37.96,17.91.69.83.28.2.25.4.45.22.19.20.1.9.51.16.41.89.39.97.62.27.87.14.46.44.72.34.5.12.36.65.32.52.99.48.10.24.6.8.18.3.23.26.21.7.15.74.31.93,30.11.13.37.96,55,1.0166077384920458,"(55, 1.0166077384920458)"
languagegen16index1801_17.91.83.28.2.25.4.82.45.22.19.20.1.9.51.16.41.89.39.97.62.27.87.14.98.46.44.72.34.5.12.36.65.32.52.99.48.10.24.6.8.18.3.23.26.21.7.15.74.31.93_30.11.13.37.38,17.91.83.28.2.25.4.82.45.22.19.20.1.9.51.16.41.89.39.97.62.27.87.14.98.46.44.72.34.5.12.36.65.32.52.99.48.10.24.6.8.18.3.23.26.21.7.15.74.31.93,30.11.13.37.38,56,1.0160320790156585,"(56, 1.0160320790156585)"
languagegen16index620_17.91.69.28.2.25.4.82.45.22.19.20.1.9.51.16.41.89.39.97.55.62.27.87.14.98.46.44.72.34.5.12.36.65.32.52.99.48.10.24.6.8.18.3.23.26.21.7.15.74.31.93.38_30.11.13.29,17.91.69.28.2.25.4.82.45.22.19.20.1.9.51.16.41.89.39.97.55.62.27.87.14.98.46.44.72.34.5.12.36.65.32.52.99.48.10.24.6.8.18.3.23.26.21.7.15.74.31.93.38,30.11.13.29,57,1.0152902966472888,"(57, 1.0152902966472888)"
languagegen18index381_17.91.69.28.2.25.4.82.45.22.19.20.1.9.51.16.41.89.39.97.55.62.27.87.14.98.46.44.72.34.5.12.36.65.32.52.99.48.10.24.6.8.18.3.23.26.21.7.15.74.31.93.38_30.11.13.29,17.91.69.28.2.25.4.82.45.22.19.20.1.9.51.16.41.89.39.97.55.62.27.87.14.98.46.44.72.34.5.12.36.65.32.52.99.48.10.24.6.8.18.3.23.26.21.7.15.74.31.93.38,30.11.13.29,57,1.0152902966472888,"(57, 1.0152902966472888)"
languagegen18index391_17.91.69.28.2.25.4.82.45.22.19.20.1.9.51.16.41.89.39.97.55.62.27.14.98.46.72.34.5.12.36.65.32.52.99.48.10.24.6.8.18.3.23.26.21.7.15.74.31.93.38.35.59_30.11.13.37.29,17.91.69.28.2.25.4.82.45.22.19.20.1.9.51.16.41.89.39.97.55.62.27.14.98.46.72.34.5.12.36.65.32.52.99.48.10.24.6.8.18.3.23.26.21.7.15.74.31.93.38.35.59,30.11.13.37.29,58,1.0137074066793914,"(58, 1.0137074066793914)"
languagegen19index330_17.91.69.28.2.25.4.82.45.22.19.20.1.9.51.16.41.89.39.97.55.62.27.87.14.98.46.44.72.34.5.12.36.65.32.52.99.48.10.24.6.8.18.3.23.26.21.7.15.74.31.93.38.35_30.11.13.37.29,17.91.69.28.2.25.4.82.45.22.19.20.1.9.51.16.41.89.39.97.55.62.27.87.14.98.46.44.72.34.5.12.36.65.32.52.99.48.10.24.6.8.18.3.23.26.21.7.15.74.31.93.38.35,30.11.13.37.29,59,1.013398068434194,"(59, 1.013398068434194)"
languagegen18index1608_17.91.69.28.2.25.4.82.45.22.19.20.1.9.51.16.41.89.39.97.55.62.27.87.14.98.46.44.72.34.5.12.36.65.32.52.99.48.10.24.6.8.18.3.23.26.21.7.15.74.31.93.38.35_30.11.13.37.29,17.91.69.28.2.25.4.82.45.22.19.20.1.9.51.16.41.89.39.97.55.62.27.87.14.98.46.44.72.34.5.12.36.65.32.52.99.48.10.24.6.8.18.3.23.26.21.7.15.74.31.93.38.35,30.11.13.37.29,59,1.013398068434194,"(59, 1.013398068434194)"
languagegen16index617_17.91.69.28.2.25.4.82.45.22.19.20.1.9.51.16.41.89.39.97.55.62.27.87.14.98.46.44.72.34.5.12.36.65.32.52.99.48.10.24.6.8.18.3.23.26.21.7.15.74.31.93.38.35_30.11.13.37.29,17.91.69.28.2.25.4.82.45.22.19.20.1.9.51.16.41.89.39.97.55.62.27.87.14.98.46.44.72.34.5.12.36.65.32.52.99.48.10.24.6.8.18.3.23.26.21.7.15.74.31.93.38.35,30.11.13.37.29,59,1.013398068434194,"(59, 1.013398068434194)"
languagegen18index395_17.91.69.28.2.25.4.82.45.22.19.20.1.9.51.16.41.89.39.97.55.62.27.87.14.98.46.44.72.34.5.12.36.65.32.52.99.48.10.24.6.8.18.3.23.26.21.7.15.74.31.93.38.35.43_30.11.13.37.29,17.91.69.28.2.25.4.82.45.22.19.20.1.9.51.16.41.89.39.97.55.62.27.87.14.98.46.44.72.34.5.12.36.65.32.52.99.48.10.24.6.8.18.3.23.26.21.7.15.74.31.93.38.35.43,30.11.13.37.29,60,1.012736452178045,"(60, 1.012736452178045)"
languagegen17index472_17.91.69.28.2.25.4.82.45.22.19.20.1.9.51.16.41.89.39.97.55.62.27.87.14.98.46.44.72.34.5.12.36.65.32.52.99.48.10.24.6.8.18.3.23.26.21.7.15.74.31.93.38.35.43_30.11.13.37.29,17.91.69.28.2.25.4.82.45.22.19.20.1.9.51.16.41.89.39.97.55.62.27.87.14.98.46.44.72.34.5.12.36.65.32.52.99.48.10.24.6.8.18.3.23.26.21.7.15.74.31.93.38.35.43,30.11.13.37.29,60,1.012736452178045,"(60, 1.012736452178045)"
languagegen18index414_17.69.83.28.2.25.4.82.45.22.19.20.1.9.51.68.16.41.39.97.55.27.87.14.50.98.46.44.34.5.12.36.32.52.99.48.54.10.85.24.84.6.8.18.3.23.26.67.21.7.13.33.42.94.29.38_30.11.47.15.31,17.69.83.28.2.25.4.82.45.22.19.20.1.9.51.68.16.41.39.97.55.27.87.14.50.98.46.44.34.5.12.36.32.52.99.48.54.10.85.24.84.6.8.18.3.23.26.67.21.7.13.33.42.94.29.38,30.11.47.15.31,61,1.011831626529183,"(61, 1.011831626529183)"
languagegen18index415_17.91.69.83.28.2.25.4.82.45.22.19.20.1.9.51.16.41.39.55.62.27.87.14.50.46.44.34.5.12.36.65.32.52.99.48.54.10.85.24.84.6.8.18.3.23.26.67.21.7.13.33.61.42.94.29.60.31_30.11.47.15.53,17.91.69.83.28.2.25.4.82.45.22.19.20.1.9.51.16.41.39.55.62.27.87.14.50.46.44.34.5.12.36.65.32.52.99.48.54.10.85.24.84.6.8.18.3.23.26.67.21.7.13.33.61.42.94.29.60.31,30.11.47.15.53,63,1.0113411654072342,"(63, 1.0113411654072342)"
languagegen19index353_17.69.83.28.2.25.4.82.45.22.19.20.1.9.51.16.41.39.97.55.62.27.14.50.46.44.34.5.12.36.65.32.52.99.48.54.10.85.24.84.6.8.18.3.23.26.67.21.7.13.33.61.42.94.29.60.31.70.43.68.73_30.11.15.35,17.69.83.28.2.25.4.82.45.22.19.20.1.9.51.16.41.39.97.55.62.27.14.50.46.44.34.5.12.36.65.32.52.99.48.54.10.85.24.84.6.8.18.3.23.26.67.21.7.13.33.61.42.94.29.60.31.70.43.68.73,30.11.15.35,65,1.0101057634374908,"(65, 1.0101057634374908)"
languagegen17index1724_17.69.83.28.2.25.4.82.45.22.19.20.1.9.51.16.41.39.97.55.62.27.87.14.50.46.44.34.5.12.36.65.32.52.99.48.54.10.85.24.84.6.8.18.3.23.26.67.21.7.13.33.61.42.94.29.60.31.70.43.68_30.11.47.15.35,17.69.83.28.2.25.4.82.45.22.19.20.1.9.51.16.41.39.97.55.62.27.87.14.50.46.44.34.5.12.36.65.32.52.99.48.54.10.85.24.84.6.8.18.3.23.26.67.21.7.13.33.61.42.94.29.60.31.70.43.68,30.11.47.15.35,66,1.009619907643169,"(66, 1.009619907643169)"
languagegen18index440_17.91.83.28.2.25.66.4.82.45.22.19.20.1.9.51.68.16.41.39.97.55.27.14.50.98.46.44.34.5.12.36.65.32.52.48.54.10.85.24.84.6.8.18.3.23.26.67.21.7.56.13.33.61.42.35.37.29.31.38.58.53.57_30.11.15.90,17.91.83.28.2.25.66.4.82.45.22.19.20.1.9.51.68.16.41.39.97.55.27.14.50.98.46.44.34.5.12.36.65.32.52.48.54.10.85.24.84.6.8.18.3.23.26.67.21.7.56.13.33.61.42.35.37.29.31.38.58.53.57,30.11.15.90,67,1.00841135324265,"(67, 1.00841135324265)"
languagegen19index359_17.91.83.28.2.25.66.4.82.45.22.19.20.1.9.51.68.16.41.39.97.55.27.14.50.98.46.44.34.5.12.36.65.32.52.48.54.10.85.24.84.6.8.18.3.23.26.67.21.7.56.13.33.61.42.35.37.29.31.38.58.53.57_30.11.15.90.78,17.91.83.28.2.25.66.4.82.45.22.19.20.1.9.51.68.16.41.39.97.55.27.14.50.98.46.44.34.5.12.36.65.32.52.48.54.10.85.24.84.6.8.18.3.23.26.67.21.7.56.13.33.61.42.35.37.29.31.38.58.53.57,30.11.15.90.78,68,1.0082102801891293,"(68, 1.0082102801891293)"
