language,digs,multis,word_n,expected_complexity,coordinates
languagegen12index272_10.3.4.12.7_5.2.1.46.21,10.3.4.12.7,5.2.1.46.21,10,1.1779108536941703,"(10, 1.1779108536941703)"
languagegen12index327_10.3.4.12.7.27_5.2.1.46.19,10.3.4.12.7.27,5.2.1.46.19,11,1.170446658517665,"(11, 1.170446658517665)"
languagegen11index339_83.10.3.4.30.12.6_5.2.1.19.14,83.10.3.4.30.12.6,5.2.1.19.14,12,1.1628621510625419,"(12, 1.1628621510625419)"
languagegen13index354_83.10.3.4.30.12.6_5.2.1.19.14,83.10.3.4.30.12.6,5.2.1.19.14,12,1.1628621510625419,"(12, 1.1628621510625419)"
languagegen13index370_83.10.3.4.30.12.6.41_5.2.1.19.14,83.10.3.4.30.12.6.41,5.2.1.19.14,13,1.1595805844859317,"(13, 1.1595805844859317)"
languagegen12index341_83.10.3.4.30.12.6.41_5.2.1.19.14,83.10.3.4.30.12.6.41,5.2.1.19.14,13,1.1595805844859317,"(13, 1.1595805844859317)"
languagegen13index392_80.32.10.3.4.20.16.8.6.9_5.2.1.46,80.32.10.3.4.20.16.8.6.9,5.2.1.46,14,1.1427040047758141,"(14, 1.1427040047758141)"
languagegen13index417_3.6.93.1.11.10.80.2.14.5_25.4.7.86.44,3.6.93.1.11.10.80.2.14.5,25.4.7.86.44,15,1.1241873304397099,"(15, 1.1241873304397099)"
languagegen12index378_3.6.93.1.76.11.10.80.2.14.5_25.4.7.86.44,3.6.93.1.76.11.10.80.2.14.5,25.4.7.86.44,16,1.1239755353466316,"(16, 1.1239755353466316)"
languagegen13index415_3.6.93.1.76.11.10.80.2.14.5_25.4.7.86.44,3.6.93.1.76.11.10.80.2.14.5,25.4.7.86.44,16,1.1239755353466316,"(16, 1.1239755353466316)"
languagegen13index412_3.6.93.1.76.11.10.80.2.14.5.21_25.4.7.86.44,3.6.93.1.76.11.10.80.2.14.5.21,25.4.7.86.44,17,1.1209120027173183,"(17, 1.1209120027173183)"
languagegen13index448_3.6.1.76.11.26.10.80.2.14.5.54.17_25.4.7.86.44,3.6.1.76.11.26.10.80.2.14.5.54.17,25.4.7.86.44,18,1.1170504521264757,"(18, 1.1170504521264757)"
languagegen13index451_3.6.1.76.11.26.78.10.80.2.14.5.17.9_25.4.7.86.44,3.6.1.76.11.26.78.10.80.2.14.5.17.9,25.4.7.86.44,19,1.1010857354714012,"(19, 1.1010857354714012)"
languagegen13index471_3.6.97.1.76.36.24.11.10.2.14.5.39.17.34_25.4.7.56.9,3.6.97.1.76.36.24.11.10.2.14.5.39.17.34,25.4.7.56.9,20,1.0987074691311927,"(20, 1.0987074691311927)"
languagegen12index417_3.6.97.1.76.36.24.11.10.2.14.5.39.17.34_25.4.7.56.9,3.6.97.1.76.36.24.11.10.2.14.5.39.17.34,25.4.7.56.9,20,1.0987074691311927,"(20, 1.0987074691311927)"
languagegen13index473_3.6.97.1.76.36.24.11.10.2.14.5.39.17.34.48_25.4.7.56.9,3.6.97.1.76.36.24.11.10.2.14.5.39.17.34.48,25.4.7.56.9,21,1.0981765105992398,"(21, 1.0981765105992398)"
languagegen13index485_98.3.2.17.37.23.44.71.50.97.19.29.49.4.61.51.94.13.9.56.8_6.1.5.7.32,98.3.2.17.37.23.44.71.50.97.19.29.49.4.61.51.94.13.9.56.8,6.1.5.7.32,26,1.0967005108834038,"(26, 1.0967005108834038)"
languagegen13index523_40.98.21.3.2.37.66.71.50.97.19.29.26.4.61.51.94.35.13.9.56.8.11_6.1.5.7.32,40.98.21.3.2.37.66.71.50.97.19.29.26.4.61.51.94.35.13.9.56.8.11,6.1.5.7.32,28,1.08620833731543,"(28, 1.08620833731543)"
languagegen13index514_98.3.2.17.46.23.44.66.71.50.97.19.29.49.4.61.51.94.35.13.9.56.8.12_6.1.5.7.32,98.3.2.17.46.23.44.66.71.50.97.19.29.49.4.61.51.94.35.13.9.56.8.12,6.1.5.7.32,29,1.085849548691746,"(29, 1.085849548691746)"
languagegen13index529_40.98.21.3.2.17.37.46.71.50.97.19.29.26.49.4.61.51.94.35.13.9.56.8.11_6.1.5.7.32,40.98.21.3.2.17.37.46.71.50.97.19.29.26.49.4.61.51.94.35.13.9.56.8.11,6.1.5.7.32,30,1.0810423512198297,"(30, 1.0810423512198297)"
languagegen12index458_40.98.21.3.2.17.37.46.66.71.50.97.19.29.26.49.4.61.51.94.35.13.9.56.8.11_6.1.5.7.32,40.98.21.3.2.17.37.46.66.71.50.97.19.29.26.49.4.61.51.94.35.13.9.56.8.11,6.1.5.7.32,31,1.0805319530454156,"(31, 1.0805319530454156)"
languagegen13index1866_40.98.41.3.2.17.46.23.44.66.50.97.83.19.29.26.49.4.51.94.35.13.9.56.8.12.11.10_6.1.5.7,40.98.41.3.2.17.46.23.44.66.50.97.83.19.29.26.49.4.51.94.35.13.9.56.8.12.11.10,6.1.5.7,32,1.0652001814657914,"(32, 1.0652001814657914)"
languagegen12index502_40.98.41.3.2.17.46.23.44.66.50.97.83.19.29.26.49.4.51.94.35.13.9.56.8.12.11.10_6.1.5.7.32,40.98.41.3.2.17.46.23.44.66.50.97.83.19.29.26.49.4.51.94.35.13.9.56.8.12.11.10,6.1.5.7.32,33,1.0597872550841236,"(33, 1.0597872550841236)"
languagegen13index544_40.98.41.3.2.17.46.23.44.66.50.97.83.19.29.26.49.4.51.94.35.13.9.56.8.12.11.10.20_6.1.5.7.32,40.98.41.3.2.17.46.23.44.66.50.97.83.19.29.26.49.4.51.94.35.13.9.56.8.12.11.10.20,6.1.5.7.32,34,1.0567289339400752,"(34, 1.0567289339400752)"
languagegen13index585_61.45.2.32.4.50.62.29.47.19.14.23.33.71.70.1.58.18.77.16.10.8.76.51.5.6.27.98.12.97.39.3.35.30.41_7.9.11.81,61.45.2.32.4.50.62.29.47.19.14.23.33.71.70.1.58.18.77.16.10.8.76.51.5.6.27.98.12.97.39.3.35.30.41,7.9.11.81,39,1.0543285120798451,"(39, 1.0543285120798451)"
languagegen13index592_45.2.32.4.50.22.62.29.46.14.23.33.71.89.70.1.58.87.18.77.16.10.8.51.5.6.27.98.12.43.3.35.30.41.17_7.9.11.81.90,45.2.32.4.50.22.62.29.46.14.23.33.71.89.70.1.58.87.18.77.16.10.8.51.5.6.27.98.12.43.3.35.30.41.17,7.9.11.81.90,40,1.0481493543395675,"(40, 1.0481493543395675)"
languagegen13index597_45.73.2.32.4.50.22.62.29.46.14.23.33.71.89.70.1.58.18.77.16.10.8.51.5.6.27.98.12.39.43.3.35.30.41.17_7.9.11.81.59,45.73.2.32.4.50.22.62.29.46.14.23.33.71.89.70.1.58.18.77.16.10.8.51.5.6.27.98.12.39.43.3.35.30.41.17,7.9.11.81.59,41,1.0470767230706264,"(41, 1.0470767230706264)"
languagegen13index596_45.73.2.32.4.50.22.62.29.46.14.23.33.71.89.70.1.58.87.18.77.16.10.8.51.5.6.27.98.12.39.43.3.35.30.41.17_7.9.11.81.59,45.73.2.32.4.50.22.62.29.46.14.23.33.71.89.70.1.58.87.18.77.16.10.8.51.5.6.27.98.12.39.43.3.35.30.41.17,7.9.11.81.59,42,1.0469150995460366,"(42, 1.0469150995460366)"
languagegen12index585_45.73.2.32.4.50.22.62.29.46.14.23.33.71.89.70.1.58.87.18.77.16.10.8.51.5.6.27.98.12.39.43.3.35.30.41.17_7.9.11.81.59,45.73.2.32.4.50.22.62.29.46.14.23.33.71.89.70.1.58.87.18.77.16.10.8.51.5.6.27.98.12.39.43.3.35.30.41.17,7.9.11.81.59,42,1.0469150995460366,"(42, 1.0469150995460366)"
languagegen13index605_61.45.73.2.4.50.22.62.29.47.19.14.23.71.89.70.1.58.87.18.77.16.10.8.76.51.5.6.27.98.12.39.43.3.35.30.41.13.24_7.9.11.81,61.45.73.2.4.50.22.62.29.47.19.14.23.71.89.70.1.58.87.18.77.16.10.8.76.51.5.6.27.98.12.39.43.3.35.30.41.13.24,7.9.11.81,43,1.0412842701827485,"(43, 1.0412842701827485)"
languagegen13index632_61.45.73.2.32.4.50.22.62.29.47.46.19.23.33.71.89.70.1.58.87.18.16.10.8.76.51.5.6.12.36.39.43.3.35.30.11.25.31.13_7.9.83.14,61.45.73.2.32.4.50.22.62.29.47.46.19.23.33.71.89.70.1.58.87.18.16.10.8.76.51.5.6.12.36.39.43.3.35.30.11.25.31.13,7.9.83.14,44,1.038632822528456,"(44, 1.038632822528456)"
languagegen13index668_61.45.73.2.32.4.50.22.62.29.47.46.19.23.33.71.89.70.1.58.87.18.16.10.8.76.51.5.6.98.12.36.39.43.3.35.30.11.25.31.13_7.9.24.14,61.45.73.2.32.4.50.22.62.29.47.46.19.23.33.71.89.70.1.58.87.18.16.10.8.76.51.5.6.98.12.36.39.43.3.35.30.11.25.31.13,7.9.24.14,45,1.0370031343756378,"(45, 1.0370031343756378)"
languagegen13index676_61.45.73.2.32.4.22.62.29.47.46.19.23.33.71.89.70.1.58.18.16.10.8.76.5.6.27.98.12.36.39.43.3.35.30.11.25.31.13.15.59_7.9.24.83.14,61.45.73.2.32.4.22.62.29.47.46.19.23.33.71.89.70.1.58.18.16.10.8.76.5.6.27.98.12.36.39.43.3.35.30.11.25.31.13.15.59,7.9.24.83.14,46,1.0297555221025874,"(46, 1.0297555221025874)"
languagegen12index637_61.45.73.2.32.4.50.22.62.29.47.46.19.23.33.71.89.70.1.58.18.16.10.8.76.51.5.6.27.98.12.36.39.43.3.35.30.11.25.31.13.15.59_7.9.24.83.14,61.45.73.2.32.4.50.22.62.29.47.46.19.23.33.71.89.70.1.58.18.16.10.8.76.51.5.6.27.98.12.36.39.43.3.35.30.11.25.31.13.15.59,7.9.24.83.14,48,1.0287958606704741,"(48, 1.0287958606704741)"
languagegen13index696_70.58.48.44.99.4.15.7.45.14.1.41.59.66.55.3.83.71.18.27.39.91.76.31.98.5.54.51.61.36.77.12.78.23.8.19.24.6.63.9.13.11.10.29.20_2.37.28.17.16,70.58.48.44.99.4.15.7.45.14.1.41.59.66.55.3.83.71.18.27.39.91.76.31.98.5.54.51.61.36.77.12.78.23.8.19.24.6.63.9.13.11.10.29.20,2.37.28.17.16,50,1.0273429882447835,"(50, 1.0273429882447835)"
languagegen13index698_70.58.48.44.99.4.15.7.45.14.1.41.49.66.55.3.83.71.18.27.39.91.76.31.98.5.35.54.51.61.36.77.12.78.23.8.19.24.6.63.9.13.11.10.29.20_2.37.28.17.16,70.58.48.44.99.4.15.7.45.14.1.41.49.66.55.3.83.71.18.27.39.91.76.31.98.5.35.54.51.61.36.77.12.78.23.8.19.24.6.63.9.13.11.10.29.20,2.37.28.17.16,51,1.026186275053756,"(51, 1.026186275053756)"
languagegen13index701_94.58.48.44.99.4.15.7.45.14.1.41.49.59.66.3.83.71.18.27.39.91.76.31.98.5.35.54.51.26.61.36.77.12.78.23.8.19.24.6.63.9.13.11.10.29.20_2.37.28.17.16,94.58.48.44.99.4.15.7.45.14.1.41.49.59.66.3.83.71.18.27.39.91.76.31.98.5.35.54.51.26.61.36.77.12.78.23.8.19.24.6.63.9.13.11.10.29.20,2.37.28.17.16,52,1.0245408041439847,"(52, 1.0245408041439847)"
languagegen13index708_94.58.48.44.99.4.15.7.45.14.1.41.49.66.55.3.83.71.18.27.39.91.76.31.98.5.35.54.51.26.36.77.12.78.23.8.19.24.6.63.9.13.11.10.29.20.33.46_2.37.28.17.16,94.58.48.44.99.4.15.7.45.14.1.41.49.66.55.3.83.71.18.27.39.91.76.31.98.5.35.54.51.26.36.77.12.78.23.8.19.24.6.63.9.13.11.10.29.20.33.46,2.37.28.17.16,53,1.02326954992107,"(53, 1.02326954992107)"
languagegen13index704_94.58.48.44.99.4.15.7.45.14.1.41.49.59.66.55.3.83.71.18.27.39.91.76.31.98.5.35.54.51.26.61.36.77.12.78.23.8.19.24.6.63.9.13.11.10.29.20.25_2.37.28.17.16,94.58.48.44.99.4.15.7.45.14.1.41.49.59.66.55.3.83.71.18.27.39.91.76.31.98.5.35.54.51.26.61.36.77.12.78.23.8.19.24.6.63.9.13.11.10.29.20.25,2.37.28.17.16,54,1.0221790725101012,"(54, 1.0221790725101012)"
languagegen13index746_17.91.69.83.28.2.25.79.4.82.45.22.19.20.1.9.51.16.41.39.97.55.62.27.87.76.14.50.98.46.34.5.12.36.32.52.48.54.10.24.84.6.8.18.3.23.26.21.7.56.15.74.89_30.11.13.33,17.91.69.83.28.2.25.79.4.82.45.22.19.20.1.9.51.16.41.39.97.55.62.27.87.76.14.50.98.46.34.5.12.36.32.52.48.54.10.24.84.6.8.18.3.23.26.21.7.56.15.74.89,30.11.13.33,57,1.0168631755312163,"(57, 1.0168631755312163)"
languagegen13index756_17.91.69.83.28.2.25.4.82.45.22.19.20.1.9.51.16.41.89.39.97.55.62.27.87.14.98.46.44.72.34.5.12.36.65.32.52.99.48.10.24.6.8.18.3.23.26.21.7.15.74.31.93_30.11.13.37.42,17.91.69.83.28.2.25.4.82.45.22.19.20.1.9.51.16.41.89.39.97.55.62.27.87.14.98.46.44.72.34.5.12.36.65.32.52.99.48.10.24.6.8.18.3.23.26.21.7.15.74.31.93,30.11.13.37.42,58,1.0153332635605334,"(58, 1.0153332635605334)"
languagegen12index825_17.91.69.83.28.2.25.4.82.45.22.19.20.1.9.51.16.41.89.39.97.55.62.27.87.14.50.98.46.44.72.34.5.12.36.65.32.52.99.48.10.24.84.6.8.18.3.23.26.21.7.15.74.31_30.11.13.37.42,17.91.69.83.28.2.25.4.82.45.22.19.20.1.9.51.16.41.89.39.97.55.62.27.87.14.50.98.46.44.72.34.5.12.36.65.32.52.99.48.10.24.84.6.8.18.3.23.26.21.7.15.74.31,30.11.13.37.42,59,1.0148119995698175,"(59, 1.0148119995698175)"
languagegen13index763_17.91.69.83.28.2.25.4.82.45.22.19.20.1.9.51.16.41.89.39.97.55.62.27.87.14.50.98.46.44.72.34.5.12.36.65.32.52.99.48.10.24.84.6.8.18.3.23.26.21.7.15.74.31.49_30.11.13.37.42,17.91.69.83.28.2.25.4.82.45.22.19.20.1.9.51.16.41.89.39.97.55.62.27.87.14.50.98.46.44.72.34.5.12.36.65.32.52.99.48.10.24.84.6.8.18.3.23.26.21.7.15.74.31.49,30.11.13.37.42,60,1.0143024916740992,"(60, 1.0143024916740992)"
languagegen13index792_17.91.69.28.2.25.79.4.82.45.22.19.20.1.9.51.16.41.89.39.97.55.62.27.87.76.14.50.98.46.44.34.5.12.36.65.32.52.99.48.54.10.24.84.6.8.18.3.23.26.21.7.56.15.42.43_30.11.13.37.33,17.91.69.28.2.25.79.4.82.45.22.19.20.1.9.51.16.41.89.39.97.55.62.27.87.76.14.50.98.46.44.34.5.12.36.65.32.52.99.48.54.10.24.84.6.8.18.3.23.26.21.7.56.15.42.43,30.11.13.37.33,61,1.0139907274905922,"(61, 1.0139907274905922)"
languagegen13index835_17.91.69.83.28.2.25.4.82.45.22.19.20.1.9.51.16.41.39.55.62.27.87.14.50.46.44.34.5.12.36.65.32.52.99.48.54.10.85.24.84.6.8.18.3.23.26.67.21.7.13.33.61.42.94.29.60_30.11.47.15.76,17.91.69.83.28.2.25.4.82.45.22.19.20.1.9.51.16.41.39.55.62.27.87.14.50.46.44.34.5.12.36.65.32.52.99.48.54.10.85.24.84.6.8.18.3.23.26.67.21.7.13.33.61.42.94.29.60,30.11.47.15.76,62,1.0128378479646785,"(62, 1.0128378479646785)"
languagegen13index853_17.91.69.83.28.2.25.4.82.45.22.19.20.1.9.51.68.16.41.39.97.55.27.87.14.50.98.46.44.72.34.5.12.36.32.52.99.48.54.10.85.24.84.6.8.18.3.23.26.67.21.7.13.33.61.42.94.29_30.11.47.15.31,17.91.69.83.28.2.25.4.82.45.22.19.20.1.9.51.68.16.41.39.97.55.27.87.14.50.98.46.44.72.34.5.12.36.32.52.99.48.54.10.85.24.84.6.8.18.3.23.26.67.21.7.13.33.61.42.94.29,30.11.47.15.31,63,1.0119663348317043,"(63, 1.0119663348317043)"
languagegen13index831_17.91.69.83.28.2.25.4.82.45.22.19.20.1.9.51.16.41.39.97.55.62.27.87.14.50.46.44.34.5.12.36.65.32.52.99.48.54.10.85.24.84.6.8.18.3.23.26.67.21.7.13.33.61.42.94.29.60.31.70_30.11.47.15,17.91.69.83.28.2.25.4.82.45.22.19.20.1.9.51.16.41.39.97.55.62.27.87.14.50.46.44.34.5.12.36.65.32.52.99.48.54.10.85.24.84.6.8.18.3.23.26.67.21.7.13.33.61.42.94.29.60.31.70,30.11.47.15,64,1.0113969928861628,"(64, 1.0113969928861628)"
languagegen13index881_17.91.69.83.28.2.25.66.4.45.22.19.20.1.9.51.68.16.41.39.97.55.62.27.87.14.50.98.46.44.72.34.5.12.36.65.32.99.48.54.10.85.24.84.6.8.18.3.23.26.67.21.7.56.13.33.61.42.35.37.29_30.11.15.92,17.91.69.83.28.2.25.66.4.45.22.19.20.1.9.51.68.16.41.39.97.55.62.27.87.14.50.98.46.44.72.34.5.12.36.65.32.99.48.54.10.85.24.84.6.8.18.3.23.26.67.21.7.56.13.33.61.42.35.37.29,30.11.15.92,65,1.0112504196722727,"(65, 1.0112504196722727)"
languagegen13index858_17.91.69.83.28.2.25.4.82.45.22.19.20.1.9.51.68.16.41.39.97.55.62.27.87.14.50.98.46.44.72.34.5.12.36.65.32.52.99.54.10.85.24.84.6.8.18.3.23.26.67.21.7.56.13.33.61.42.35.37.29.59.43_30.11.15,17.91.69.83.28.2.25.4.82.45.22.19.20.1.9.51.68.16.41.39.97.55.62.27.87.14.50.98.46.44.72.34.5.12.36.65.32.52.99.54.10.85.24.84.6.8.18.3.23.26.67.21.7.56.13.33.61.42.35.37.29.59.43,30.11.15,66,1.0105593534725108,"(66, 1.0105593534725108)"
languagegen13index883_17.91.69.83.28.2.25.66.4.82.45.22.19.20.1.9.51.68.16.41.39.97.55.27.87.14.50.46.44.72.34.5.12.36.65.32.52.99.48.54.10.85.24.84.6.8.18.3.23.26.67.21.7.56.13.33.61.42.35.37.29.59_30.11.47.15.90,17.91.69.83.28.2.25.66.4.82.45.22.19.20.1.9.51.68.16.41.39.97.55.27.87.14.50.46.44.72.34.5.12.36.65.32.52.99.48.54.10.85.24.84.6.8.18.3.23.26.67.21.7.56.13.33.61.42.35.37.29.59,30.11.47.15.90,67,1.0101499731372516,"(67, 1.0101499731372516)"
languagegen13index880_17.91.69.83.28.2.25.66.4.82.45.22.19.20.1.9.51.68.16.41.39.97.55.62.27.87.14.50.98.46.44.72.34.5.12.36.65.32.52.99.48.54.10.85.24.84.6.8.18.3.23.26.67.21.7.56.13.33.61.42.35.37.29_30.11.47.15.70,17.91.69.83.28.2.25.66.4.82.45.22.19.20.1.9.51.68.16.41.39.97.55.62.27.87.14.50.98.46.44.72.34.5.12.36.65.32.52.99.48.54.10.85.24.84.6.8.18.3.23.26.67.21.7.56.13.33.61.42.35.37.29,30.11.47.15.70,68,1.0099571520639572,"(68, 1.0099571520639572)"
languagegen13index882_17.91.69.83.28.2.25.66.4.82.45.22.19.20.1.9.51.68.16.41.39.97.55.27.87.14.50.98.46.44.72.34.5.12.36.65.32.52.99.48.54.10.85.24.84.6.8.18.3.23.26.67.21.7.56.13.33.61.42.35.37.29.59.31_30.11.47.15.90,17.91.69.83.28.2.25.66.4.82.45.22.19.20.1.9.51.68.16.41.39.97.55.27.87.14.50.98.46.44.72.34.5.12.36.65.32.52.99.48.54.10.85.24.84.6.8.18.3.23.26.67.21.7.56.13.33.61.42.35.37.29.59.31,30.11.47.15.90,69,1.0087496217016996,"(69, 1.0087496217016996)"
languagegen12index973_83.65.74.57.56.62.92.80.53.42.19.51.44.13.90.48.3.7.14.66.17.73.41.64.59.71.29.88.76.9.6.15.28.45.58.72.96.12.4.82.55.38.20.35.23.1.18.30.60.24.8.86.27.10.11.46.33.84.16.5.26.22.34.37.91.31_25.32.21.2.36,83.65.74.57.56.62.92.80.53.42.19.51.44.13.90.48.3.7.14.66.17.73.41.64.59.71.29.88.76.9.6.15.28.45.58.72.96.12.4.82.55.38.20.35.23.1.18.30.60.24.8.86.27.10.11.46.33.84.16.5.26.22.34.37.91.31,25.32.21.2.36,71,1.0086261118965427,"(71, 1.0086261118965427)"
languagegen13index945_83.65.74.57.56.62.92.80.53.42.19.51.44.13.77.54.48.3.7.14.66.17.73.41.64.59.71.29.88.9.6.15.28.45.58.72.96.12.4.82.55.38.20.35.23.1.18.30.39.24.8.86.27.10.11.46.33.84.16.5.26.22.34.37.91.31.40_25.32.21.2.36,83.65.74.57.56.62.92.80.53.42.19.51.44.13.77.54.48.3.7.14.66.17.73.41.64.59.71.29.88.9.6.15.28.45.58.72.96.12.4.82.55.38.20.35.23.1.18.30.39.24.8.86.27.10.11.46.33.84.16.5.26.22.34.37.91.31.40,25.32.21.2.36,72,1.0071340237202213,"(72, 1.0071340237202213)"
languagegen13index981_83.65.74.57.56.92.80.53.42.19.44.13.77.54.48.3.7.14.66.17.73.41.64.95.59.71.29.88.9.6.15.28.45.58.72.96.12.4.82.55.38.20.50.35.23.70.1.18.69.30.39.60.24.8.27.10.11.46.33.84.16.5.26.22.34.37.36.31_25.32.21.2.40,83.65.74.57.56.92.80.53.42.19.44.13.77.54.48.3.7.14.66.17.73.41.64.95.59.71.29.88.9.6.15.28.45.58.72.96.12.4.82.55.38.20.50.35.23.70.1.18.69.30.39.60.24.8.27.10.11.46.33.84.16.5.26.22.34.37.36.31,25.32.21.2.40,73,1.0067644282219408,"(73, 1.0067644282219408)"
languagegen13index982_83.65.74.57.56.92.80.53.42.19.51.44.13.77.54.48.3.7.14.66.17.41.64.95.59.71.29.88.9.6.15.28.45.58.72.96.12.4.82.55.38.20.50.35.23.70.1.18.69.30.39.60.24.8.86.27.10.11.46.33.84.16.5.26.22.34.37.36.31_25.32.21.2.40,83.65.74.57.56.92.80.53.42.19.51.44.13.77.54.48.3.7.14.66.17.41.64.95.59.71.29.88.9.6.15.28.45.58.72.96.12.4.82.55.38.20.50.35.23.70.1.18.69.30.39.60.24.8.86.27.10.11.46.33.84.16.5.26.22.34.37.36.31,25.32.21.2.40,74,1.0063582547126322,"(74, 1.0063582547126322)"
languagegen13index961_83.65.74.57.56.62.92.80.53.42.19.51.44.13.90.77.54.48.3.7.14.66.17.73.41.64.59.71.29.88.76.9.6.15.28.45.58.72.96.12.4.82.55.38.20.35.23.1.18.30.39.24.8.86.27.10.11.46.33.84.16.5.26.22.34.37.91.31.40.43_25.32.21.2.36,83.65.74.57.56.62.92.80.53.42.19.51.44.13.90.77.54.48.3.7.14.66.17.73.41.64.59.71.29.88.76.9.6.15.28.45.58.72.96.12.4.82.55.38.20.35.23.1.18.30.39.24.8.86.27.10.11.46.33.84.16.5.26.22.34.37.91.31.40.43,25.32.21.2.36,75,1.0061095841663499,"(75, 1.0061095841663499)"
languagegen13index994_83.65.74.57.56.62.92.80.53.42.19.51.44.13.90.77.54.48.3.7.14.66.17.73.41.64.95.59.71.29.9.6.15.28.45.58.72.96.12.4.82.55.38.20.50.35.23.1.18.69.30.39.60.24.8.86.27.10.11.46.33.84.16.5.26.22.34.37.36.31.43_25.32.21.2.40,83.65.74.57.56.62.92.80.53.42.19.51.44.13.90.77.54.48.3.7.14.66.17.73.41.64.95.59.71.29.9.6.15.28.45.58.72.96.12.4.82.55.38.20.50.35.23.1.18.69.30.39.60.24.8.86.27.10.11.46.33.84.16.5.26.22.34.37.36.31.43,25.32.21.2.40,76,1.0054054360350146,"(76, 1.0054054360350146)"
languagegen13index1027_83.65.74.57.56.92.53.42.19.51.87.44.13.90.77.54.48.3.7.14.66.17.73.41.64.95.59.71.29.88.9.6.15.28.45.58.96.12.4.82.55.38.20.50.35.23.70.1.18.69.30.39.60.24.8.86.27.10.11.46.33.84.16.5.26.22.34.37.36.31.79.40_25.32.21.2.43,83.65.74.57.56.92.53.42.19.51.87.44.13.90.77.54.48.3.7.14.66.17.73.41.64.95.59.71.29.88.9.6.15.28.45.58.96.12.4.82.55.38.20.50.35.23.70.1.18.69.30.39.60.24.8.86.27.10.11.46.33.84.16.5.26.22.34.37.36.31.79.40,25.32.21.2.43,77,1.0053855379501626,"(77, 1.0053855379501626)"
languagegen13index991_83.65.74.57.56.92.80.53.42.19.51.44.13.77.54.48.3.7.14.66.17.73.41.64.95.59.71.29.88.9.6.15.28.45.58.72.96.12.4.82.55.38.20.50.35.23.70.1.18.69.30.39.60.24.8.86.27.10.11.46.33.84.16.5.26.22.34.37.36.31.43.47.63_25.32.21.2.40,83.65.74.57.56.92.80.53.42.19.51.44.13.77.54.48.3.7.14.66.17.73.41.64.95.59.71.29.88.9.6.15.28.45.58.72.96.12.4.82.55.38.20.50.35.23.70.1.18.69.30.39.60.24.8.86.27.10.11.46.33.84.16.5.26.22.34.37.36.31.43.47.63,25.32.21.2.40,78,1.004605064153358,"(78, 1.004605064153358)"
