language,digs,multis,word_n,expected_complexity,coordinates
languagegen21index1210_41.3.2.17.46.23.44.50.83.19.4.35.13.9.8.12.11.10.20.51.87.14.15_6.1.5.7.32,41.3.2.17.46.23.44.50.83.19.4.35.13.9.8.12.11.10.20.51.87.14.15,6.1.5.7.32,28,1.0511598442528516,"(28, 1.0511598442528516)"
languagegen21index1316_41.3.2.17.46.23.44.66.83.19.4.35.13.9.8.12.11.10.20.51.87.14.15.79_6.1.5.7.32,41.3.2.17.46.23.44.66.83.19.4.35.13.9.8.12.11.10.20.51.87.14.15.79,6.1.5.7.32,29,1.0505590181810824,"(29, 1.0505590181810824)"
languagegen21index1151_41.3.2.17.46.23.44.66.50.83.19.4.35.13.9.8.12.11.10.20.51.87.14.15.54_6.1.5.7.32,41.3.2.17.46.23.44.66.50.83.19.4.35.13.9.8.12.11.10.20.51.87.14.15.54,6.1.5.7.32,30,1.049371210538174,"(30, 1.049371210538174)"
languagegen21index125_45.2.32.4.50.22.62.29.46.14.23.33.71.70.1.58.18.77.16.10.8.5.6.27.12.43.3.35.30.41.17_7.9.11.81.90,45.2.32.4.50.22.62.29.46.14.23.33.71.70.1.58.18.77.16.10.8.5.6.27.12.43.3.35.30.41.17,7.9.11.81.90,36,1.0490631260508463,"(36, 1.0490631260508463)"
languagegen16index437_45.2.32.4.50.22.62.29.46.14.23.33.71.70.1.58.18.77.16.10.8.5.6.27.98.12.43.3.35.30.41.17_7.9.11.81.90,45.2.32.4.50.22.62.29.46.14.23.33.71.70.1.58.18.77.16.10.8.5.6.27.98.12.43.3.35.30.41.17,7.9.11.81.90,37,1.048935749076917,"(37, 1.048935749076917)"
languagegen19index1589_45.2.32.4.50.22.62.29.46.14.23.33.71.70.1.58.18.77.16.10.8.5.6.27.98.12.43.3.35.30.41.17_7.9.11.81.90,45.2.32.4.50.22.62.29.46.14.23.33.71.70.1.58.18.77.16.10.8.5.6.27.98.12.43.3.35.30.41.17,7.9.11.81.90,37,1.048935749076917,"(37, 1.048935749076917)"
languagegen22index145_61.2.4.50.22.29.47.19.14.23.71.89.1.87.18.77.16.10.8.51.5.6.27.98.12.39.43.3.35.30.13.24.32_7.9.11.15.46,61.2.4.50.22.29.47.19.14.23.71.89.1.87.18.77.16.10.8.51.5.6.27.98.12.39.43.3.35.30.13.24.32,7.9.11.15.46,38,1.0372365710936928,"(38, 1.0372365710936928)"
languagegen21index1256_61.2.4.50.22.29.47.19.14.23.71.89.1.58.87.18.77.16.10.8.51.5.6.27.98.12.39.43.3.35.30.13.24.32_7.9.11.15.46,61.2.4.50.22.29.47.19.14.23.71.89.1.58.87.18.77.16.10.8.51.5.6.27.98.12.39.43.3.35.30.13.24.32,7.9.11.15.46,39,1.0366004012425332,"(39, 1.0366004012425332)"
languagegen19index239_61.2.4.50.22.29.47.19.14.23.71.89.70.1.58.87.18.77.16.10.8.51.5.6.27.98.12.39.43.3.35.30.13.24.32_7.9.11.15.46,61.2.4.50.22.29.47.19.14.23.71.89.70.1.58.87.18.77.16.10.8.51.5.6.27.98.12.39.43.3.35.30.13.24.32,7.9.11.15.46,40,1.0361547275590794,"(40, 1.0361547275590794)"
languagegen21index132_61.45.2.32.4.22.29.47.46.19.23.33.89.70.1.18.16.10.8.76.5.6.27.98.12.36.39.43.3.35.30.11.25.31.13.15.59.17_7.9.83.14,61.45.2.32.4.22.29.47.46.19.23.33.89.70.1.18.16.10.8.76.5.6.27.98.12.36.39.43.3.35.30.11.25.31.13.15.59.17,7.9.83.14,42,1.0291187623041125,"(42, 1.0291187623041125)"
languagegen19index252_61.45.2.32.4.22.29.47.46.19.23.33.89.70.1.18.16.10.8.76.5.6.27.98.12.36.39.43.3.35.30.11.25.31.13.15.59.17_7.9.83.14,61.45.2.32.4.22.29.47.46.19.23.33.89.70.1.18.16.10.8.76.5.6.27.98.12.36.39.43.3.35.30.11.25.31.13.15.59.17,7.9.83.14,42,1.0291187623041125,"(42, 1.0291187623041125)"
languagegen19index254_61.45.2.32.4.22.29.47.46.19.23.33.89.70.1.18.16.10.8.76.5.6.27.98.12.36.39.43.3.35.30.11.25.31.13.15.59.17.37_7.9.83.14,61.45.2.32.4.22.29.47.46.19.23.33.89.70.1.18.16.10.8.76.5.6.27.98.12.36.39.43.3.35.30.11.25.31.13.15.59.17.37,7.9.83.14,43,1.0282251695666256,"(43, 1.0282251695666256)"
languagegen20index204_61.45.2.32.4.22.29.46.19.23.33.89.70.1.58.18.16.10.8.76.5.6.27.98.12.36.39.43.3.35.30.11.25.31.13.15.59.17.41_7.9.24.83.14,61.45.2.32.4.22.29.46.19.23.33.89.70.1.58.18.16.10.8.76.5.6.27.98.12.36.39.43.3.35.30.11.25.31.13.15.59.17.41,7.9.24.83.14,44,1.0264573295962292,"(44, 1.0264573295962292)"
languagegen21index137_61.45.2.32.4.22.29.46.19.23.33.89.70.1.58.18.16.10.8.76.5.6.27.98.12.36.39.3.35.30.11.25.31.13.15.59.17.41.26.55_7.9.24.83.14,61.45.2.32.4.22.29.46.19.23.33.89.70.1.58.18.16.10.8.76.5.6.27.98.12.36.39.3.35.30.11.25.31.13.15.59.17.41.26.55,7.9.24.83.14,45,1.0245866386535942,"(45, 1.0245866386535942)"
languagegen22index161_94.58.44.99.4.15.7.45.14.1.41.49.3.83.71.18.27.39.91.76.98.5.35.54.51.26.36.12.23.8.19.24.6.63.9.13.11.10.29.20.33.46.22.21_2.28.17.16,94.58.44.99.4.15.7.45.14.1.41.49.3.83.71.18.27.39.91.76.98.5.35.54.51.26.36.12.23.8.19.24.6.63.9.13.11.10.29.20.33.46.22.21,2.28.17.16,48,1.0224316300673684,"(48, 1.0224316300673684)"
languagegen20index230_94.58.44.99.4.15.7.45.14.1.41.49.3.83.71.18.27.39.91.76.98.5.35.54.51.26.36.12.23.8.19.24.6.63.9.13.11.10.29.20.33.46.22.21_2.37.28.17.16,94.58.44.99.4.15.7.45.14.1.41.49.3.83.71.18.27.39.91.76.98.5.35.54.51.26.36.12.23.8.19.24.6.63.9.13.11.10.29.20.33.46.22.21,2.37.28.17.16,49,1.0208646037163775,"(49, 1.0208646037163775)"
languagegen21index150_94.99.4.15.7.45.14.1.41.49.3.83.71.18.27.39.91.76.31.98.5.35.54.51.26.36.12.78.23.8.19.24.6.63.9.13.11.10.29.20.33.46.60.22.21_2.37.28.17.16,94.99.4.15.7.45.14.1.41.49.3.83.71.18.27.39.91.76.31.98.5.35.54.51.26.36.12.78.23.8.19.24.6.63.9.13.11.10.29.20.33.46.60.22.21,2.37.28.17.16,50,1.0203201985522596,"(50, 1.0203201985522596)"
languagegen21index153_94.58.44.99.4.15.7.45.14.1.41.49.3.83.71.18.27.39.91.76.31.98.5.35.54.51.26.36.12.78.23.8.19.24.6.9.13.11.10.29.20.33.46.60.22.21_2.37.28.17.16,94.58.44.99.4.15.7.45.14.1.41.49.3.83.71.18.27.39.91.76.31.98.5.35.54.51.26.36.12.78.23.8.19.24.6.9.13.11.10.29.20.33.46.60.22.21,2.37.28.17.16,51,1.0192289467255202,"(51, 1.0192289467255202)"
languagegen17index429_94.58.44.99.4.15.7.45.14.1.41.49.3.83.71.18.27.39.91.76.31.98.5.35.54.51.26.36.12.78.23.8.19.24.6.63.9.13.11.10.29.20.33.46.60.22.21_2.37.28.17.16,94.58.44.99.4.15.7.45.14.1.41.49.3.83.71.18.27.39.91.76.31.98.5.35.54.51.26.36.12.78.23.8.19.24.6.63.9.13.11.10.29.20.33.46.60.22.21,2.37.28.17.16,52,1.0189207258997153,"(52, 1.0189207258997153)"
languagegen18index1604_17.91.83.2.25.4.82.45.22.19.20.1.9.51.16.41.39.97.62.27.87.14.98.46.44.72.34.5.12.36.65.32.52.99.48.10.24.6.8.18.3.23.26.21.7.15.31.93_30.11.13.37.38,17.91.83.2.25.4.82.45.22.19.20.1.9.51.16.41.39.97.62.27.87.14.98.46.44.72.34.5.12.36.65.32.52.99.48.10.24.6.8.18.3.23.26.21.7.15.31.93,30.11.13.37.38,53,1.017970286294361,"(53, 1.017970286294361)"
languagegen22index168_17.91.83.2.25.4.82.45.22.19.20.1.9.51.16.41.39.97.62.27.87.14.98.46.44.72.34.5.12.36.65.32.52.99.48.10.24.6.8.18.3.23.26.21.7.15.31.93.63_30.11.13.37.38,17.91.83.2.25.4.82.45.22.19.20.1.9.51.16.41.39.97.62.27.87.14.98.46.44.72.34.5.12.36.65.32.52.99.48.10.24.6.8.18.3.23.26.21.7.15.31.93.63,30.11.13.37.38,54,1.017662065468556,"(54, 1.017662065468556)"
languagegen22index172_17.69.28.2.25.4.45.22.19.20.1.9.51.16.41.89.39.97.62.27.87.14.46.44.72.34.5.12.36.65.32.52.99.48.10.24.6.8.18.3.23.26.21.7.15.74.31.93.63.60_30.11.13.37.79,17.69.28.2.25.4.45.22.19.20.1.9.51.16.41.89.39.97.62.27.87.14.46.44.72.34.5.12.36.65.32.52.99.48.10.24.6.8.18.3.23.26.21.7.15.74.31.93.63.60,30.11.13.37.79,55,1.0162217332388395,"(55, 1.0162217332388395)"
languagegen22index184_17.91.69.28.2.25.4.82.45.22.19.20.1.9.51.16.41.89.39.97.62.27.87.14.98.46.44.72.34.5.12.36.65.32.52.48.10.24.6.8.18.3.23.26.21.7.15.74.31.93.38.35_30.11.13.29,17.91.69.28.2.25.4.82.45.22.19.20.1.9.51.16.41.89.39.97.62.27.87.14.98.46.44.72.34.5.12.36.65.32.52.48.10.24.6.8.18.3.23.26.21.7.15.74.31.93.38.35,30.11.13.29,56,1.0149942581859417,"(56, 1.0149942581859417)"
languagegen22index183_17.91.69.28.2.25.4.82.45.22.19.20.1.9.51.16.41.89.39.97.55.62.27.87.14.98.46.44.72.5.12.36.65.32.52.10.24.6.8.18.3.23.26.21.7.15.74.31.93.38.35.56_30.11.13.37.29,17.91.69.28.2.25.4.82.45.22.19.20.1.9.51.16.41.89.39.97.55.62.27.87.14.98.46.44.72.5.12.36.65.32.52.10.24.6.8.18.3.23.26.21.7.15.74.31.93.38.35.56,30.11.13.37.29,57,1.014556590227901,"(57, 1.014556590227901)"
languagegen21index1239_17.91.69.28.2.25.4.82.45.22.19.20.1.9.51.16.41.89.39.97.55.62.27.87.14.98.46.44.72.34.5.12.36.65.32.52.48.10.24.6.8.18.3.23.26.21.7.15.74.31.93.38.35_30.11.13.37.29,17.91.69.28.2.25.4.82.45.22.19.20.1.9.51.16.41.89.39.97.55.62.27.87.14.98.46.44.72.34.5.12.36.65.32.52.48.10.24.6.8.18.3.23.26.21.7.15.74.31.93.38.35,30.11.13.37.29,58,1.0135228851322473,"(58, 1.0135228851322473)"
languagegen20index269_17.91.69.28.2.25.4.82.45.22.19.20.1.9.51.16.41.89.39.97.55.62.27.87.14.98.46.44.72.34.5.12.36.65.32.52.48.10.24.6.8.18.3.23.26.21.7.15.74.31.93.38.35_30.11.13.37.29,17.91.69.28.2.25.4.82.45.22.19.20.1.9.51.16.41.89.39.97.55.62.27.87.14.98.46.44.72.34.5.12.36.65.32.52.48.10.24.6.8.18.3.23.26.21.7.15.74.31.93.38.35,30.11.13.37.29,58,1.0135228851322473,"(58, 1.0135228851322473)"
languagegen21index178_17.91.69.28.2.25.4.82.45.22.19.20.1.9.51.16.41.89.39.97.55.62.27.87.14.98.46.44.72.34.5.12.36.65.32.52.48.10.24.6.8.18.3.23.26.21.7.15.31.93.38.35.43.85_30.11.13.37.29,17.91.69.28.2.25.4.82.45.22.19.20.1.9.51.16.41.89.39.97.55.62.27.87.14.98.46.44.72.34.5.12.36.65.32.52.48.10.24.6.8.18.3.23.26.21.7.15.31.93.38.35.43.85,30.11.13.37.29,59,1.0127826086098182,"(59, 1.0127826086098182)"
languagegen22index1304_17.69.83.28.2.25.4.82.45.22.19.20.1.9.51.68.16.41.39.55.27.87.14.50.98.46.44.34.5.12.36.32.52.99.48.54.10.85.24.84.6.8.18.3.23.26.67.21.7.13.33.42.94.29.38_30.11.47.15.31,17.69.83.28.2.25.4.82.45.22.19.20.1.9.51.68.16.41.39.55.27.87.14.50.98.46.44.34.5.12.36.32.52.99.48.54.10.85.24.84.6.8.18.3.23.26.67.21.7.13.33.42.94.29.38,30.11.47.15.31,60,1.011961643370252,"(60, 1.011961643370252)"
languagegen18index414_17.69.83.28.2.25.4.82.45.22.19.20.1.9.51.68.16.41.39.97.55.27.87.14.50.98.46.44.34.5.12.36.32.52.99.48.54.10.85.24.84.6.8.18.3.23.26.67.21.7.13.33.42.94.29.38_30.11.47.15.31,17.69.83.28.2.25.4.82.45.22.19.20.1.9.51.68.16.41.39.97.55.27.87.14.50.98.46.44.34.5.12.36.32.52.99.48.54.10.85.24.84.6.8.18.3.23.26.67.21.7.13.33.42.94.29.38,30.11.47.15.31,61,1.011831626529183,"(61, 1.011831626529183)"
languagegen22index197_17.69.83.28.2.25.4.82.45.22.19.20.1.9.51.68.16.41.39.97.55.27.87.14.50.98.46.44.34.5.12.36.32.52.99.48.54.10.85.24.84.6.8.18.3.23.26.67.21.7.13.33.42.94.29.38_30.11.47.15.31,17.69.83.28.2.25.4.82.45.22.19.20.1.9.51.68.16.41.39.97.55.27.87.14.50.98.46.44.34.5.12.36.32.52.99.48.54.10.85.24.84.6.8.18.3.23.26.67.21.7.13.33.42.94.29.38,30.11.47.15.31,61,1.011831626529183,"(61, 1.011831626529183)"
languagegen21index187_17.69.83.28.2.25.4.82.45.22.19.20.1.9.51.68.16.41.39.97.55.27.87.14.50.46.44.34.5.12.36.32.52.99.54.10.85.24.84.6.8.18.3.23.26.67.21.7.13.33.42.94.29.38.40.64.66_30.11.47.15.31,17.69.83.28.2.25.4.82.45.22.19.20.1.9.51.68.16.41.39.97.55.27.87.14.50.46.44.34.5.12.36.32.52.99.54.10.85.24.84.6.8.18.3.23.26.67.21.7.13.33.42.94.29.38.40.64.66,30.11.47.15.31,62,1.01114588000421,"(62, 1.01114588000421)"
languagegen20index281_17.69.83.28.2.25.4.82.45.22.19.20.1.9.51.68.16.41.39.97.55.27.87.14.50.98.46.44.34.5.12.36.32.52.99.54.10.85.24.84.6.8.18.3.23.26.67.21.7.13.33.42.94.29.38.40.64.66_30.11.47.15.31,17.69.83.28.2.25.4.82.45.22.19.20.1.9.51.68.16.41.39.97.55.27.87.14.50.98.46.44.34.5.12.36.32.52.99.54.10.85.24.84.6.8.18.3.23.26.67.21.7.13.33.42.94.29.38.40.64.66,30.11.47.15.31,63,1.0110185030302803,"(63, 1.0110185030302803)"
languagegen21index189_17.69.83.28.2.25.4.82.45.22.19.20.1.9.51.16.41.39.97.55.62.27.87.14.50.46.44.34.5.12.36.65.32.52.99.48.54.10.85.24.84.6.8.18.3.23.26.21.7.13.33.61.42.94.29.60.31.43.68.59_30.11.15.35,17.69.83.28.2.25.4.82.45.22.19.20.1.9.51.16.41.39.97.55.62.27.87.14.50.46.44.34.5.12.36.65.32.52.99.48.54.10.85.24.84.6.8.18.3.23.26.21.7.13.33.61.42.94.29.60.31.43.68.59,30.11.15.35,64,1.0103444461261317,"(64, 1.0103444461261317)"
languagegen19index353_17.69.83.28.2.25.4.82.45.22.19.20.1.9.51.16.41.39.97.55.62.27.14.50.46.44.34.5.12.36.65.32.52.99.48.54.10.85.24.84.6.8.18.3.23.26.67.21.7.13.33.61.42.94.29.60.31.70.43.68.73_30.11.15.35,17.69.83.28.2.25.4.82.45.22.19.20.1.9.51.16.41.39.97.55.62.27.14.50.46.44.34.5.12.36.65.32.52.99.48.54.10.85.24.84.6.8.18.3.23.26.67.21.7.13.33.61.42.94.29.60.31.70.43.68.73,30.11.15.35,65,1.0101057634374908,"(65, 1.0101057634374908)"
languagegen21index1158_17.91.83.28.2.25.66.4.82.45.22.19.20.1.9.51.68.16.41.39.97.55.27.14.50.98.46.44.34.5.12.36.65.32.52.48.54.10.85.24.84.6.8.18.3.23.26.67.21.7.56.13.33.61.42.35.37.29.31.38.58.53.57_30.11.15,17.91.83.28.2.25.66.4.82.45.22.19.20.1.9.51.68.16.41.39.97.55.27.14.50.98.46.44.34.5.12.36.65.32.52.48.54.10.85.24.84.6.8.18.3.23.26.67.21.7.56.13.33.61.42.35.37.29.31.38.58.53.57,30.11.15,66,1.00886135574634,"(66, 1.00886135574634)"
languagegen18index440_17.91.83.28.2.25.66.4.82.45.22.19.20.1.9.51.68.16.41.39.97.55.27.14.50.98.46.44.34.5.12.36.65.32.52.48.54.10.85.24.84.6.8.18.3.23.26.67.21.7.56.13.33.61.42.35.37.29.31.38.58.53.57_30.11.15.90,17.91.83.28.2.25.66.4.82.45.22.19.20.1.9.51.68.16.41.39.97.55.27.14.50.98.46.44.34.5.12.36.65.32.52.48.54.10.85.24.84.6.8.18.3.23.26.67.21.7.56.13.33.61.42.35.37.29.31.38.58.53.57,30.11.15.90,67,1.00841135324265,"(67, 1.00841135324265)"
languagegen21index198_17.91.83.28.2.25.66.4.45.22.19.20.1.9.51.68.16.41.39.97.55.27.14.50.98.46.44.34.5.12.36.65.32.52.48.54.10.85.24.84.6.8.18.3.23.26.67.21.7.56.13.33.42.35.37.29.59.31.38.58.53.57.76_30.11.47.15.90,17.91.83.28.2.25.66.4.45.22.19.20.1.9.51.68.16.41.39.97.55.27.14.50.98.46.44.34.5.12.36.65.32.52.48.54.10.85.24.84.6.8.18.3.23.26.67.21.7.56.13.33.42.35.37.29.59.31.38.58.53.57.76,30.11.47.15.90,68,1.0078050330852373,"(68, 1.0078050330852373)"
languagegen22index210_17.91.83.28.2.25.66.4.45.22.19.20.1.9.51.68.16.41.39.97.55.27.14.50.98.46.44.34.5.12.36.65.32.52.48.54.10.85.24.84.6.8.18.3.23.26.67.21.7.56.13.33.42.35.37.29.59.31.38.58.53.57.76_30.11.47.15.90,17.91.83.28.2.25.66.4.45.22.19.20.1.9.51.68.16.41.39.97.55.27.14.50.98.46.44.34.5.12.36.65.32.52.48.54.10.85.24.84.6.8.18.3.23.26.67.21.7.56.13.33.42.35.37.29.59.31.38.58.53.57.76,30.11.47.15.90,68,1.0078050330852373,"(68, 1.0078050330852373)"
languagegen19index362_17.91.83.28.2.25.66.4.45.22.19.20.1.9.51.68.16.41.39.97.55.27.14.50.98.46.44.34.5.12.36.65.32.52.48.54.10.85.24.84.6.8.18.3.23.26.67.21.7.56.13.33.61.42.35.37.29.59.31.38.58.53.57.76_30.11.47.15.90,17.91.83.28.2.25.66.4.45.22.19.20.1.9.51.68.16.41.39.97.55.27.14.50.98.46.44.34.5.12.36.65.32.52.48.54.10.85.24.84.6.8.18.3.23.26.67.21.7.56.13.33.61.42.35.37.29.59.31.38.58.53.57.76,30.11.47.15.90,69,1.007476269726565,"(69, 1.007476269726565)"
languagegen20index307_65.74.57.56.80.53.42.19.44.13.77.54.48.3.7.14.66.17.41.64.95.59.71.29.9.6.15.28.45.58.72.12.4.82.38.20.50.35.23.70.1.18.69.30.39.60.24.8.27.10.11.46.33.84.16.5.26.22.34.37.36.31.43.87.76_25.32.21.2.40,65.74.57.56.80.53.42.19.44.13.77.54.48.3.7.14.66.17.41.64.95.59.71.29.9.6.15.28.45.58.72.12.4.82.38.20.50.35.23.70.1.18.69.30.39.60.24.8.27.10.11.46.33.84.16.5.26.22.34.37.36.31.43.87.76,25.32.21.2.40,70,1.0069761810286746,"(70, 1.0069761810286746)"
