language,digs,multis,word_n,expected_complexity,coordinates
languagegen13index183_3_2.1.10,3,2.1.10,4,1.4226123916099058,"(4, 1.4226123916099058)"
languagegen18index91_3_2.1.10,3,2.1.10,4,1.4226123916099058,"(4, 1.4226123916099058)"
languagegen14index164_3_2.1.10,3,2.1.10,4,1.4226123916099058,"(4, 1.4226123916099058)"
languagegen23index22_3_2.1.10,3,2.1.10,4,1.4226123916099058,"(4, 1.4226123916099058)"
languagegen17index86_3_2.1.10,3,2.1.10,4,1.4226123916099058,"(4, 1.4226123916099058)"
languagegen21index33_3_2.1.10,3,2.1.10,4,1.4226123916099058,"(4, 1.4226123916099058)"
languagegen19index1474_3_2.1.10.4,3,2.1.10.4,5,1.3232308094622873,"(5, 1.3232308094622873)"
languagegen14index195_3.4_5.2.1.15,3.4,5.2.1.15,6,1.2539723548868429,"(6, 1.2539723548868429)"
languagegen24index874_3.4_5.2.1.15,3.4,5.2.1.15,6,1.2539723548868429,"(6, 1.2539723548868429)"
languagegen20index75_3.4_5.2.1.15,3.4,5.2.1.15,6,1.2539723548868429,"(6, 1.2539723548868429)"
languagegen18index1598_3.4_5.2.1.15,3.4,5.2.1.15,6,1.2539723548868429,"(6, 1.2539723548868429)"
languagegen16index165_3.4_5.2.1.15,3.4,5.2.1.15,6,1.2539723548868429,"(6, 1.2539723548868429)"
languagegen21index62_3.4_5.2.1.15,3.4,5.2.1.15,6,1.2539723548868429,"(6, 1.2539723548868429)"
languagegen13index271_3.4_5.2.1.15,3.4,5.2.1.15,6,1.2539723548868429,"(6, 1.2539723548868429)"
languagegen24index832_3.4_5.2.1.15.6,3.4,5.2.1.15.6,7,1.209168551231142,"(7, 1.209168551231142)"
languagegen21index1443_3.4_5.2.1.15.6,3.4,5.2.1.15.6,7,1.209168551231142,"(7, 1.209168551231142)"
languagegen23index1254_3.4_5.2.1.15.6,3.4,5.2.1.15.6,7,1.209168551231142,"(7, 1.209168551231142)"
languagegen22index75_3.4_5.2.1.15.6,3.4,5.2.1.15.6,7,1.209168551231142,"(7, 1.209168551231142)"
languagegen19index120_3.4_5.2.1.15.6,3.4,5.2.1.15.6,7,1.209168551231142,"(7, 1.209168551231142)"
languagegen17index142_3.4_5.2.1.15.6,3.4,5.2.1.15.6,7,1.209168551231142,"(7, 1.209168551231142)"
languagegen20index84_3.4_5.2.1.15.6,3.4,5.2.1.15.6,7,1.209168551231142,"(7, 1.209168551231142)"
languagegen15index156_3.4_5.2.1.15.6,3.4,5.2.1.15.6,7,1.209168551231142,"(7, 1.209168551231142)"
languagegen18index162_10.3.4.6_5.2.1.19,10.3.4.6,5.2.1.19,8,1.1919519149926174,"(8, 1.1919519149926174)"
languagegen19index129_10.3.4.6_5.2.1.19,10.3.4.6,5.2.1.19,8,1.1919519149926174,"(8, 1.1919519149926174)"
languagegen22index1259_10.3.4.6.9_5.2.1.19,10.3.4.6.9,5.2.1.19,9,1.1743859496047426,"(9, 1.1743859496047426)"
languagegen24index48_3.6.1.10.2.5_25.4.7.83,3.6.1.10.2.5,25.4.7.83,10,1.1542078771982556,"(10, 1.1542078771982556)"
languagegen19index146_3.6.1.11.10.2.14.5_25.4.7,3.6.1.11.10.2.14.5,25.4.7,11,1.1383500685969972,"(11, 1.1383500685969972)"
languagegen20index113_3.6.1.11.10.2.14.5.9_25.4.7,3.6.1.11.10.2.14.5.9,25.4.7,12,1.1218807846963579,"(12, 1.1218807846963579)"
languagegen22index92_3.6.1.11.10.2.14.5.9.35_25.4.7,3.6.1.11.10.2.14.5.9.35,25.4.7,13,1.1205423357603004,"(13, 1.1205423357603004)"
languagegen22index94_3.6.1.11.10.2.14.5.17.8_4.7.86.44,3.6.1.11.10.2.14.5.17.8,4.7.86.44,14,1.1167966277507018,"(14, 1.1167966277507018)"
languagegen23index955_3.6.1.11.10.2.14.5.17.9.13_4.7.86.44,3.6.1.11.10.2.14.5.17.9.13,4.7.86.44,15,1.11222071323096,"(15, 1.11222071323096)"
languagegen21index101_3.6.1.11.10.2.14.5.17.9.13_25.4.7.86.44,3.6.1.11.10.2.14.5.17.9.13,25.4.7.86.44,16,1.0956183464762312,"(16, 1.0956183464762312)"
languagegen19index191_3.6.1.11.78.10.2.14.5.17.9.13_25.4.7.86.44,3.6.1.11.78.10.2.14.5.17.9.13,25.4.7.86.44,17,1.09521620036919,"(17, 1.09521620036919)"
languagegen23index751_3.6.1.11.78.10.2.14.5.17.9.13.66_25.4.7.86.44,3.6.1.11.78.10.2.14.5.17.9.13.66,25.4.7.86.44,18,1.0946545252279507,"(18, 1.0946545252279507)"
languagegen19index1553_3.6.1.11.26.10.80.2.14.5.17.9.13.51_25.4.7.86.44,3.6.1.11.26.10.80.2.14.5.17.9.13.51,25.4.7.86.44,19,1.0928074004135273,"(19, 1.0928074004135273)"
languagegen24index58_3.6.1.11.26.10.80.2.14.5.17.9.13.51_25.4.7.86.44,3.6.1.11.26.10.80.2.14.5.17.9.13.51,25.4.7.86.44,19,1.0928074004135273,"(19, 1.0928074004135273)"
languagegen21index108_3.6.1.11.26.78.10.80.2.14.5.17.9.15.40_4.7.86.44.8,3.6.1.11.26.78.10.80.2.14.5.17.9.15.40,4.7.86.44.8,20,1.0777280950610846,"(20, 1.0777280950610846)"
languagegen24index1050_3.6.1.11.26.78.10.80.2.14.5.17.9.15.40_4.7.86.44.8,3.6.1.11.26.78.10.80.2.14.5.17.9.15.40,4.7.86.44.8,20,1.0777280950610846,"(20, 1.0777280950610846)"
languagegen21index106_3.6.1.11.26.10.80.2.14.5.17.9.13.51.49.48.8_25.4.7.44,3.6.1.11.26.10.80.2.14.5.17.9.13.51.49.48.8,25.4.7.44,21,1.0749399742598293,"(21, 1.0749399742598293)"
languagegen24index60_3.6.1.11.26.10.80.2.14.5.17.9.13.51.49.48.8_25.4.7.44.77,3.6.1.11.26.10.80.2.14.5.17.9.13.51.49.48.8,25.4.7.44.77,22,1.0714959017193535,"(22, 1.0714959017193535)"
languagegen22index129_41.3.2.17.23.50.83.19.26.4.94.35.13.9.56.8.12.11.10.14_6.1.5.7.67,41.3.2.17.23.50.83.19.26.4.94.35.13.9.56.8.12.11.10.14,6.1.5.7.67,25,1.0625694082313075,"(25, 1.0625694082313075)"
languagegen21index115_41.3.2.17.23.44.50.83.19.26.4.94.13.9.56.8.12.11.10.51.14_6.1.5.7.67,41.3.2.17.23.44.50.83.19.26.4.94.13.9.56.8.12.11.10.51.14,6.1.5.7.67,26,1.0620134147535338,"(26, 1.0620134147535338)"
languagegen23index61_41.3.2.17.46.23.44.50.19.4.35.13.9.8.12.11.10.20.51.87.14.15_6.1.5.7.32,41.3.2.17.46.23.44.50.19.4.35.13.9.8.12.11.10.20.51.87.14.15,6.1.5.7.32,27,1.0514918624897955,"(27, 1.0514918624897955)"
languagegen21index1210_41.3.2.17.46.23.44.50.83.19.4.35.13.9.8.12.11.10.20.51.87.14.15_6.1.5.7.32,41.3.2.17.46.23.44.50.83.19.4.35.13.9.8.12.11.10.20.51.87.14.15,6.1.5.7.32,28,1.0511598442528516,"(28, 1.0511598442528516)"
languagegen24index66_41.3.2.17.46.23.44.66.50.19.4.35.13.9.8.12.11.10.20.51.87.14.15.54_6.1.5.7.32,41.3.2.17.46.23.44.66.50.19.4.35.13.9.8.12.11.10.20.51.87.14.15.54,6.1.5.7.32,29,1.049703228775118,"(29, 1.049703228775118)"
languagegen21index1151_41.3.2.17.46.23.44.66.50.83.19.4.35.13.9.8.12.11.10.20.51.87.14.15.54_6.1.5.7.32,41.3.2.17.46.23.44.66.50.83.19.4.35.13.9.8.12.11.10.20.51.87.14.15.54,6.1.5.7.32,30,1.049371210538174,"(30, 1.049371210538174)"
languagegen24index1182_41.3.2.17.46.23.44.66.50.83.19.4.35.13.9.8.12.11.10.20.51.87.14.15.54_6.1.5.7.32,41.3.2.17.46.23.44.66.50.83.19.4.35.13.9.8.12.11.10.20.51.87.14.15.54,6.1.5.7.32,30,1.049371210538174,"(30, 1.049371210538174)"
languagegen24index1015_41.3.2.17.46.23.44.66.50.83.19.4.35.13.9.8.12.11.10.20.51.87.14.15.54.22_6.1.5.7.32,41.3.2.17.46.23.44.66.50.83.19.4.35.13.9.8.12.11.10.20.51.87.14.15.54.22,6.1.5.7.32,31,1.0468436724025967,"(31, 1.0468436724025967)"
languagegen22index145_61.2.4.50.22.29.47.19.14.23.71.89.1.87.18.77.16.10.8.51.5.6.27.98.12.39.43.3.35.30.13.24.32_7.9.11.15.46,61.2.4.50.22.29.47.19.14.23.71.89.1.87.18.77.16.10.8.51.5.6.27.98.12.39.43.3.35.30.13.24.32,7.9.11.15.46,38,1.0372365710936928,"(38, 1.0372365710936928)"
languagegen23index68_61.2.4.50.22.29.47.19.14.23.71.89.1.58.87.18.77.16.10.8.51.5.6.27.98.12.39.43.3.35.30.13.24.32_7.9.11.15.46,61.2.4.50.22.29.47.19.14.23.71.89.1.58.87.18.77.16.10.8.51.5.6.27.98.12.39.43.3.35.30.13.24.32,7.9.11.15.46,39,1.0366004012425332,"(39, 1.0366004012425332)"
languagegen21index1256_61.2.4.50.22.29.47.19.14.23.71.89.1.58.87.18.77.16.10.8.51.5.6.27.98.12.39.43.3.35.30.13.24.32_7.9.11.15.46,61.2.4.50.22.29.47.19.14.23.71.89.1.58.87.18.77.16.10.8.51.5.6.27.98.12.39.43.3.35.30.13.24.32,7.9.11.15.46,39,1.0366004012425332,"(39, 1.0366004012425332)"
languagegen23index69_61.2.4.50.22.29.47.19.14.23.71.89.70.1.58.87.18.77.16.10.8.51.5.6.27.98.12.39.43.3.35.30.13.24.32_7.9.11.15.46,61.2.4.50.22.29.47.19.14.23.71.89.70.1.58.87.18.77.16.10.8.51.5.6.27.98.12.39.43.3.35.30.13.24.32,7.9.11.15.46,40,1.0361547275590794,"(40, 1.0361547275590794)"
languagegen19index239_61.2.4.50.22.29.47.19.14.23.71.89.70.1.58.87.18.77.16.10.8.51.5.6.27.98.12.39.43.3.35.30.13.24.32_7.9.11.15.46,61.2.4.50.22.29.47.19.14.23.71.89.70.1.58.87.18.77.16.10.8.51.5.6.27.98.12.39.43.3.35.30.13.24.32,7.9.11.15.46,40,1.0361547275590794,"(40, 1.0361547275590794)"
languagegen24index76_61.45.2.32.4.22.29.47.46.19.23.33.89.1.18.16.10.8.76.5.6.27.98.12.36.39.3.35.30.11.25.31.13.15.59.17.69_7.9.83.14,61.45.2.32.4.22.29.47.46.19.23.33.89.1.18.16.10.8.76.5.6.27.98.12.36.39.3.35.30.11.25.31.13.15.59.17.69,7.9.83.14,41,1.0301496142428987,"(41, 1.0301496142428987)"
languagegen23index1218_61.45.2.32.4.22.29.47.46.19.23.33.89.1.18.16.10.8.76.5.6.27.98.12.36.39.43.3.35.30.11.25.31.13.15.59.17.69_7.9.83.14,61.45.2.32.4.22.29.47.46.19.23.33.89.1.18.16.10.8.76.5.6.27.98.12.36.39.43.3.35.30.11.25.31.13.15.59.17.69,7.9.83.14,42,1.0291114733768332,"(42, 1.0291114733768332)"
languagegen24index78_61.2.32.4.22.29.46.19.23.33.89.70.1.58.18.16.10.8.76.5.6.27.98.12.36.39.43.3.35.30.11.25.31.13.15.59.17.41_7.9.24.83.14,61.2.32.4.22.29.46.19.23.33.89.70.1.58.18.16.10.8.76.5.6.27.98.12.36.39.43.3.35.30.11.25.31.13.15.59.17.41,7.9.24.83.14,43,1.0270614424148063,"(43, 1.0270614424148063)"
languagegen20index204_61.45.2.32.4.22.29.46.19.23.33.89.70.1.58.18.16.10.8.76.5.6.27.98.12.36.39.43.3.35.30.11.25.31.13.15.59.17.41_7.9.24.83.14,61.45.2.32.4.22.29.46.19.23.33.89.70.1.58.18.16.10.8.76.5.6.27.98.12.36.39.43.3.35.30.11.25.31.13.15.59.17.41,7.9.24.83.14,44,1.0264573295962292,"(44, 1.0264573295962292)"
languagegen23index967_61.45.2.32.4.22.29.46.19.23.33.89.70.1.58.18.16.10.8.76.5.6.27.98.12.36.39.43.3.35.30.11.25.31.13.15.59.17.41_7.9.24.83.14,61.45.2.32.4.22.29.46.19.23.33.89.70.1.58.18.16.10.8.76.5.6.27.98.12.36.39.43.3.35.30.11.25.31.13.15.59.17.41,7.9.24.83.14,44,1.0264573295962292,"(44, 1.0264573295962292)"
languagegen21index137_61.45.2.32.4.22.29.46.19.23.33.89.70.1.58.18.16.10.8.76.5.6.27.98.12.36.39.3.35.30.11.25.31.13.15.59.17.41.26.55_7.9.24.83.14,61.45.2.32.4.22.29.46.19.23.33.89.70.1.58.18.16.10.8.76.5.6.27.98.12.36.39.3.35.30.11.25.31.13.15.59.17.41.26.55,7.9.24.83.14,45,1.0245866386535942,"(45, 1.0245866386535942)"
languagegen24index80_61.45.2.32.4.22.29.46.19.23.33.89.70.1.58.18.16.10.8.76.5.6.27.98.12.36.39.3.35.30.11.25.31.13.15.59.17.41.26.55_7.9.24.83.14,61.45.2.32.4.22.29.46.19.23.33.89.70.1.58.18.16.10.8.76.5.6.27.98.12.36.39.3.35.30.11.25.31.13.15.59.17.41.26.55,7.9.24.83.14,45,1.0245866386535942,"(45, 1.0245866386535942)"
languagegen23index74_61.45.2.32.4.22.29.46.19.23.33.89.70.1.58.18.16.10.8.76.5.6.27.98.12.36.39.3.35.30.11.25.31.13.15.59.17.41.26.55.85_7.9.24.83.14,61.45.2.32.4.22.29.46.19.23.33.89.70.1.58.18.16.10.8.76.5.6.27.98.12.36.39.3.35.30.11.25.31.13.15.59.17.41.26.55.85,7.9.24.83.14,46,1.0244173198359305,"(46, 1.0244173198359305)"
languagegen24index81_61.45.2.32.4.22.29.46.19.23.33.89.70.1.58.18.16.10.8.76.5.6.27.98.12.36.39.3.35.30.11.25.31.13.15.59.17.41.26.55.85_7.9.24.83.14,61.45.2.32.4.22.29.46.19.23.33.89.70.1.58.18.16.10.8.76.5.6.27.98.12.36.39.3.35.30.11.25.31.13.15.59.17.41.26.55.85,7.9.24.83.14,46,1.0244173198359305,"(46, 1.0244173198359305)"
languagegen24index926_94.58.44.99.4.15.7.45.14.1.41.49.3.83.71.18.27.39.91.76.5.35.54.51.26.36.12.23.8.19.24.6.63.9.13.11.10.29.20.33.46.22.21_2.28.17.16.95,94.58.44.99.4.15.7.45.14.1.41.49.3.83.71.18.27.39.91.76.5.35.54.51.26.36.12.23.8.19.24.6.63.9.13.11.10.29.20.33.46.22.21,2.28.17.16.95,48,1.021465566563461,"(48, 1.021465566563461)"
languagegen20index230_94.58.44.99.4.15.7.45.14.1.41.49.3.83.71.18.27.39.91.76.98.5.35.54.51.26.36.12.23.8.19.24.6.63.9.13.11.10.29.20.33.46.22.21_2.37.28.17.16,94.58.44.99.4.15.7.45.14.1.41.49.3.83.71.18.27.39.91.76.98.5.35.54.51.26.36.12.23.8.19.24.6.63.9.13.11.10.29.20.33.46.22.21,2.37.28.17.16,49,1.0208646037163775,"(49, 1.0208646037163775)"
languagegen24index84_94.99.4.15.7.45.14.1.41.49.3.83.71.18.27.39.91.76.31.98.5.35.54.51.26.36.12.78.23.8.19.24.6.63.9.13.11.10.29.20.33.46.60.22.21_2.37.28.17.16,94.99.4.15.7.45.14.1.41.49.3.83.71.18.27.39.91.76.31.98.5.35.54.51.26.36.12.78.23.8.19.24.6.63.9.13.11.10.29.20.33.46.60.22.21,2.37.28.17.16,50,1.0203201985522596,"(50, 1.0203201985522596)"
languagegen21index150_94.99.4.15.7.45.14.1.41.49.3.83.71.18.27.39.91.76.31.98.5.35.54.51.26.36.12.78.23.8.19.24.6.63.9.13.11.10.29.20.33.46.60.22.21_2.37.28.17.16,94.99.4.15.7.45.14.1.41.49.3.83.71.18.27.39.91.76.31.98.5.35.54.51.26.36.12.78.23.8.19.24.6.63.9.13.11.10.29.20.33.46.60.22.21,2.37.28.17.16,50,1.0203201985522596,"(50, 1.0203201985522596)"
languagegen21index153_94.58.44.99.4.15.7.45.14.1.41.49.3.83.71.18.27.39.91.76.31.98.5.35.54.51.26.36.12.78.23.8.19.24.6.9.13.11.10.29.20.33.46.60.22.21_2.37.28.17.16,94.58.44.99.4.15.7.45.14.1.41.49.3.83.71.18.27.39.91.76.31.98.5.35.54.51.26.36.12.78.23.8.19.24.6.9.13.11.10.29.20.33.46.60.22.21,2.37.28.17.16,51,1.0192289467255202,"(51, 1.0192289467255202)"
languagegen17index429_94.58.44.99.4.15.7.45.14.1.41.49.3.83.71.18.27.39.91.76.31.98.5.35.54.51.26.36.12.78.23.8.19.24.6.63.9.13.11.10.29.20.33.46.60.22.21_2.37.28.17.16,94.58.44.99.4.15.7.45.14.1.41.49.3.83.71.18.27.39.91.76.31.98.5.35.54.51.26.36.12.78.23.8.19.24.6.63.9.13.11.10.29.20.33.46.60.22.21,2.37.28.17.16,52,1.0189207258997153,"(52, 1.0189207258997153)"
languagegen23index701_17.91.83.2.25.4.82.45.22.19.20.1.9.51.16.41.39.97.62.27.87.14.46.44.72.34.5.12.36.65.32.52.99.48.10.24.6.8.18.3.23.26.21.7.15.31.93.63_30.11.13.37.38,17.91.83.2.25.4.82.45.22.19.20.1.9.51.16.41.39.97.62.27.87.14.46.44.72.34.5.12.36.65.32.52.99.48.10.24.6.8.18.3.23.26.21.7.15.31.93.63,30.11.13.37.38,53,1.0177894424424856,"(53, 1.0177894424424856)"
languagegen23index882_17.69.28.2.25.4.45.22.19.20.1.9.51.16.41.89.39.97.62.27.87.14.46.44.72.34.5.12.36.65.32.52.99.48.10.24.6.8.18.3.23.26.21.7.15.74.31.93.63.60_30.11.13.37,17.69.28.2.25.4.45.22.19.20.1.9.51.16.41.89.39.97.62.27.87.14.46.44.72.34.5.12.36.65.32.52.99.48.10.24.6.8.18.3.23.26.21.7.15.74.31.93.63.60,30.11.13.37,54,1.0174733878667672,"(54, 1.0174733878667672)"
languagegen23index752_17.91.69.28.2.25.4.82.45.22.19.20.1.9.51.16.41.39.97.62.27.87.14.98.46.44.72.34.5.12.36.65.32.52.48.10.24.6.8.18.3.23.26.21.7.15.74.31.93.38.35_30.11.13.29,17.91.69.28.2.25.4.82.45.22.19.20.1.9.51.16.41.39.97.62.27.87.14.98.46.44.72.34.5.12.36.65.32.52.48.10.24.6.8.18.3.23.26.21.7.15.74.31.93.38.35,30.11.13.29,55,1.0153031405133293,"(55, 1.0153031405133293)"
languagegen22index184_17.91.69.28.2.25.4.82.45.22.19.20.1.9.51.16.41.89.39.97.62.27.87.14.98.46.44.72.34.5.12.36.65.32.52.48.10.24.6.8.18.3.23.26.21.7.15.74.31.93.38.35_30.11.13.29,17.91.69.28.2.25.4.82.45.22.19.20.1.9.51.16.41.89.39.97.62.27.87.14.98.46.44.72.34.5.12.36.65.32.52.48.10.24.6.8.18.3.23.26.21.7.15.74.31.93.38.35,30.11.13.29,56,1.0149942581859417,"(56, 1.0149942581859417)"
languagegen22index183_17.91.69.28.2.25.4.82.45.22.19.20.1.9.51.16.41.89.39.97.55.62.27.87.14.98.46.44.72.5.12.36.65.32.52.10.24.6.8.18.3.23.26.21.7.15.74.31.93.38.35.56_30.11.13.37.29,17.91.69.28.2.25.4.82.45.22.19.20.1.9.51.16.41.89.39.97.55.62.27.87.14.98.46.44.72.5.12.36.65.32.52.10.24.6.8.18.3.23.26.21.7.15.74.31.93.38.35.56,30.11.13.37.29,57,1.014556590227901,"(57, 1.014556590227901)"
languagegen21index1239_17.91.69.28.2.25.4.82.45.22.19.20.1.9.51.16.41.89.39.97.55.62.27.87.14.98.46.44.72.34.5.12.36.65.32.52.48.10.24.6.8.18.3.23.26.21.7.15.74.31.93.38.35_30.11.13.37.29,17.91.69.28.2.25.4.82.45.22.19.20.1.9.51.16.41.89.39.97.55.62.27.87.14.98.46.44.72.34.5.12.36.65.32.52.48.10.24.6.8.18.3.23.26.21.7.15.74.31.93.38.35,30.11.13.37.29,58,1.0135228851322473,"(58, 1.0135228851322473)"
languagegen20index269_17.91.69.28.2.25.4.82.45.22.19.20.1.9.51.16.41.89.39.97.55.62.27.87.14.98.46.44.72.34.5.12.36.65.32.52.48.10.24.6.8.18.3.23.26.21.7.15.74.31.93.38.35_30.11.13.37.29,17.91.69.28.2.25.4.82.45.22.19.20.1.9.51.16.41.89.39.97.55.62.27.87.14.98.46.44.72.34.5.12.36.65.32.52.48.10.24.6.8.18.3.23.26.21.7.15.74.31.93.38.35,30.11.13.37.29,58,1.0135228851322473,"(58, 1.0135228851322473)"
languagegen24index872_17.69.83.28.2.25.4.82.45.22.19.20.1.9.51.68.16.41.39.55.27.87.14.50.98.46.44.34.5.12.36.32.52.99.48.54.10.85.24.84.6.8.18.3.23.26.67.21.7.13.33.42.29.38_30.11.47.15.31,17.69.83.28.2.25.4.82.45.22.19.20.1.9.51.68.16.41.39.55.27.87.14.50.98.46.44.34.5.12.36.32.52.99.48.54.10.85.24.84.6.8.18.3.23.26.67.21.7.13.33.42.29.38,30.11.47.15.31,59,1.0121000915886336,"(59, 1.0121000915886336)"
languagegen22index1304_17.69.83.28.2.25.4.82.45.22.19.20.1.9.51.68.16.41.39.55.27.87.14.50.98.46.44.34.5.12.36.32.52.99.48.54.10.85.24.84.6.8.18.3.23.26.67.21.7.13.33.42.94.29.38_30.11.47.15.31,17.69.83.28.2.25.4.82.45.22.19.20.1.9.51.68.16.41.39.55.27.87.14.50.98.46.44.34.5.12.36.32.52.99.48.54.10.85.24.84.6.8.18.3.23.26.67.21.7.13.33.42.94.29.38,30.11.47.15.31,60,1.011961643370252,"(60, 1.011961643370252)"
languagegen23index933_17.69.83.28.2.25.4.82.45.22.19.20.1.9.51.68.16.41.39.55.27.87.14.50.98.46.44.34.5.12.36.32.52.99.48.54.10.85.24.84.6.8.18.3.23.26.67.21.7.13.33.42.94.29.38.57_30.11.47.15.31,17.69.83.28.2.25.4.82.45.22.19.20.1.9.51.68.16.41.39.55.27.87.14.50.98.46.44.34.5.12.36.32.52.99.48.54.10.85.24.84.6.8.18.3.23.26.67.21.7.13.33.42.94.29.38.57,30.11.47.15.31,61,1.0115851187603353,"(61, 1.0115851187603353)"
languagegen21index187_17.69.83.28.2.25.4.82.45.22.19.20.1.9.51.68.16.41.39.97.55.27.87.14.50.46.44.34.5.12.36.32.52.99.54.10.85.24.84.6.8.18.3.23.26.67.21.7.13.33.42.94.29.38.40.64.66_30.11.47.15.31,17.69.83.28.2.25.4.82.45.22.19.20.1.9.51.68.16.41.39.97.55.27.87.14.50.46.44.34.5.12.36.32.52.99.54.10.85.24.84.6.8.18.3.23.26.67.21.7.13.33.42.94.29.38.40.64.66,30.11.47.15.31,62,1.01114588000421,"(62, 1.01114588000421)"
languagegen20index281_17.69.83.28.2.25.4.82.45.22.19.20.1.9.51.68.16.41.39.97.55.27.87.14.50.98.46.44.34.5.12.36.32.52.99.54.10.85.24.84.6.8.18.3.23.26.67.21.7.13.33.42.94.29.38.40.64.66_30.11.47.15.31,17.69.83.28.2.25.4.82.45.22.19.20.1.9.51.68.16.41.39.97.55.27.87.14.50.98.46.44.34.5.12.36.32.52.99.54.10.85.24.84.6.8.18.3.23.26.67.21.7.13.33.42.94.29.38.40.64.66,30.11.47.15.31,63,1.0110185030302803,"(63, 1.0110185030302803)"
languagegen21index189_17.69.83.28.2.25.4.82.45.22.19.20.1.9.51.16.41.39.97.55.62.27.87.14.50.46.44.34.5.12.36.65.32.52.99.48.54.10.85.24.84.6.8.18.3.23.26.21.7.13.33.61.42.94.29.60.31.43.68.59_30.11.15.35,17.69.83.28.2.25.4.82.45.22.19.20.1.9.51.16.41.39.97.55.62.27.87.14.50.46.44.34.5.12.36.65.32.52.99.48.54.10.85.24.84.6.8.18.3.23.26.21.7.13.33.61.42.94.29.60.31.43.68.59,30.11.15.35,64,1.0103444461261317,"(64, 1.0103444461261317)"
languagegen19index353_17.69.83.28.2.25.4.82.45.22.19.20.1.9.51.16.41.39.97.55.62.27.14.50.46.44.34.5.12.36.65.32.52.99.48.54.10.85.24.84.6.8.18.3.23.26.67.21.7.13.33.61.42.94.29.60.31.70.43.68.73_30.11.15.35,17.69.83.28.2.25.4.82.45.22.19.20.1.9.51.16.41.39.97.55.62.27.14.50.46.44.34.5.12.36.65.32.52.99.48.54.10.85.24.84.6.8.18.3.23.26.67.21.7.13.33.61.42.94.29.60.31.70.43.68.73,30.11.15.35,65,1.0101057634374908,"(65, 1.0101057634374908)"
languagegen21index1158_17.91.83.28.2.25.66.4.82.45.22.19.20.1.9.51.68.16.41.39.97.55.27.14.50.98.46.44.34.5.12.36.65.32.52.48.54.10.85.24.84.6.8.18.3.23.26.67.21.7.56.13.33.61.42.35.37.29.31.38.58.53.57_30.11.15,17.91.83.28.2.25.66.4.82.45.22.19.20.1.9.51.68.16.41.39.97.55.27.14.50.98.46.44.34.5.12.36.65.32.52.48.54.10.85.24.84.6.8.18.3.23.26.67.21.7.56.13.33.61.42.35.37.29.31.38.58.53.57,30.11.15,66,1.00886135574634,"(66, 1.00886135574634)"
