language,digs,multis,word_n,expected_complexity,coordinates
languagegen18index86_3_2.10,3,2.10,3,3.922822159347288,"(3, 3.922822159347288)"
languagegen18index87_3.65_2.51,3.65,2.51,4,4.08298780111885,"(4, 4.08298780111885)"
languagegen18index88_3.86_1.10,3.86,1.10,4,1.8799591503284827,"(4, 1.8799591503284827)"
languagegen18index89_3.38_2.1.10.86,3.38,2.1.10.86,6,1.4005050005603512,"(6, 1.4005050005603512)"
languagegen18index90_3.21_2.1.10,3.21,2.1.10,5,1.3996511205591984,"(5, 1.3996511205591984)"
languagegen18index91_3_2.1.10,3,2.1.10,4,1.4226123916099058,"(4, 1.4226123916099058)"
languagegen18index92_3.24_2.1.10,3.24,2.1.10,5,1.3989543263564979,"(5, 1.3989543263564979)"
languagegen18index93_3.85_2.1,3.85,2.1,4,1.7246793629401171,"(4, 1.7246793629401171)"
languagegen18index95_3.51_2.10,3.51,2.10,4,3.908732423915561,"(4, 3.908732423915561)"
languagegen18index96_3_1.10,3,1.10,3,1.886891372429962,"(3, 1.886891372429962)"
languagegen18index97_3.38.73_2.1,3.38.73,2.1,5,1.6515785394198672,"(5, 1.6515785394198672)"
languagegen18index98_3_2.1.10.17.96,3,2.1.10.17.96,6,1.3665436938178295,"(6, 1.3665436938178295)"
languagegen18index99_3.84_1.10.83,3.84,1.10.83,5,1.8611571616805465,"(5, 1.8611571616805465)"
languagegen18index100_3_2.1.10.70.8,3,2.1.10.70.8,6,1.372873308283182,"(6, 1.372873308283182)"
languagegen18index101_3_1.10.21,3,1.10.21,4,1.8265894912217204,"(4, 1.8265894912217204)"
languagegen18index103_3.98_2.1,3.98,2.1,4,1.7312723503299292,"(4, 1.7312723503299292)"
languagegen18index104_3.98_2.1.10,3.98,2.1.10,5,1.4214718384562608,"(5, 1.4214718384562608)"
languagegen18index105_3.49_2.1.10.52,3.49,2.1.10.52,6,1.4014082635388414,"(6, 1.4014082635388414)"
languagegen18index106_3.60_2.1.10.97,3.60,2.1.10.97,6,1.405931852614358,"(6, 1.405931852614358)"
languagegen18index108_58.81_2.10,58.81,2.10,4,7.501501896980145,"(4, 7.501501896980145)"
languagegen18index109_3.18_1.48,3.18,1.48,4,2.154990600579987,"(4, 2.154990600579987)"
languagegen18index110_4_2.1.10.32,4,2.1.10.32,5,1.4854472105094014,"(5, 1.4854472105094014)"
languagegen18index111_3.69.5_2.1.10,3.69.5,2.1.10,6,1.3537937302201997,"(6, 1.3537937302201997)"
languagegen18index112_3.4_2.1.10.54,3.4,2.1.10.54,6,1.3146479920401508,"(6, 1.3146479920401508)"
languagegen18index113_3.4.16_2,3.4.16,2,4,3.94507025070498,"(4, 3.94507025070498)"
languagegen18index114_92_2.1.10.48,92,2.1.10.48,5,1.6794448962573114,"(5, 1.6794448962573114)"
languagegen18index115_3.4_5.2.1.15.20,3.4,5.2.1.15.20,7,1.2362896074585799,"(7, 1.2362896074585799)"
languagegen18index116_4.92_5.1.15,4.92,5.1.15,5,1.9262727541723328,"(5, 1.9262727541723328)"
languagegen18index117_3.4_5.1.15.99,3.4,5.1.15.99,6,1.597169022929155,"(6, 1.597169022929155)"
languagegen18index118_3.4.89_5.2.1.15,3.4.89,5.2.1.15,7,1.2514537316207042,"(7, 1.2514537316207042)"
languagegen18index119_3.6_5.2.1,3.6,5.2.1,5,1.368564762757247,"(5, 1.368564762757247)"
languagegen18index120_3.4_5.2.1.15.41,3.4,5.2.1.15.41,7,1.237808592633876,"(7, 1.237808592633876)"
languagegen18index121_3.4.92_5.2.1.15.89,3.4.92,5.2.1.15.89,8,1.2489118259156198,"(8, 1.2489118259156198)"
languagegen18index122_3.4_2.1.15,3.4,2.1.15,5,1.3699857717795774,"(5, 1.3699857717795774)"
languagegen18index123_3.4.46_5.1.15.64,3.4.46,5.1.15.64,7,1.5892731832335005,"(7, 1.5892731832335005)"
languagegen18index124_4_5.2.1.15.67,4,5.2.1.15.67,6,1.3995055098698923,"(6, 1.3995055098698923)"
languagegen18index125_3_5.2.1.15.49,3,5.2.1.15.49,6,1.3483702942693188,"(6, 1.3483702942693188)"
languagegen18index126_4.56_5.1.15,4.56,5.1.15,5,1.922543692683802,"(5, 1.922543692683802)"
languagegen18index127_3.4.11_5.2.15.76,3.4.11,5.2.15.76,7,2.4596957037745315,"(7, 2.4596957037745315)"
languagegen18index128_3.4_5.1.45.65,3.4,5.1.45.65,6,1.6353703355876317,"(6, 1.6353703355876317)"
languagegen18index129_3.4.25.36_5.2.58,3.4.25.36,5.2.58,7,2.515928021093384,"(7, 2.515928021093384)"
languagegen18index130_3.4.46_2.1.15.6,3.4.46,2.1.15.6,7,1.261087810300038,"(7, 1.261087810300038)"
languagegen18index131_3_5.2.1.15.6,3,5.2.1.15.6,6,1.2954665913302343,"(6, 1.2954665913302343)"
languagegen18index132_3.4.69_5.2.6,3.4.69,5.2.6,6,2.475406568744713,"(6, 2.475406568744713)"
languagegen18index133_3.4.82_5.2.1.15.6,3.4.82,5.2.1.15.6,8,1.2069898800446561,"(8, 1.2069898800446561)"
languagegen18index134_3.59_5.2.1.15.23,3.59,5.2.1.15.23,7,1.334796761379856,"(7, 1.334796761379856)"
languagegen18index135_4_5.2.1.15.6,4,5.2.1.15.6,6,1.3545198482960967,"(6, 1.3545198482960967)"
languagegen18index136_3.4.89.49_5.1.15.6,3.4.89.49,5.1.15.6,8,1.5239574405678147,"(8, 1.5239574405678147)"
languagegen18index137_3.4_2.1.15.6,3.4,2.1.15.6,6,1.2670169475859987,"(6, 1.2670169475859987)"
languagegen18index138_4.39_5.2.1.6,4.39,5.2.1.6,6,1.3891798827048951,"(6, 1.3891798827048951)"
languagegen18index140_3.4.23.49_5.2.1.15,3.4.23.49,5.2.1.15,8,1.236018586871122,"(8, 1.236018586871122)"
languagegen18index141_3.23.61_5.2.1.15.6,3.23.61,5.2.1.15.6,8,1.276766453693716,"(8, 1.276766453693716)"
languagegen18index142_4.23_2.1.15.6,4.23,2.1.15.6,6,1.3995737769012015,"(6, 1.3995737769012015)"
languagegen18index143_3.4.23.84_5.2.1.15.6,3.4.23.84,5.2.1.15.6,9,1.1971057686529307,"(9, 1.1971057686529307)"
languagegen18index144_3.4.23.11_5.2.1.15.6,3.4.23.11,5.2.1.15.6,9,1.1832406573223957,"(9, 1.1832406573223957)"
languagegen18index145_3.4_5.2.1.6,3.4,5.2.1.6,6,1.2553980125601414,"(6, 1.2553980125601414)"
languagegen18index146_3.4.23.77.68_5.2.1.15.6,3.4.23.77.68,5.2.1.15.6,10,1.1952588189290114,"(10, 1.1952588189290114)"
languagegen18index147_3.4.23_5.2.15.6.90,3.4.23,5.2.15.6.90,8,2.430564486965356,"(8, 2.430564486965356)"
languagegen18index148_3.4.23_5.2.1.15.6,3.4.23,5.2.1.15.6,8,1.1983732491542798,"(8, 1.1983732491542798)"
languagegen18index149_3.4.23.56_5.2.1.15.6,3.4.23.56,5.2.1.15.6,9,1.195651253452382,"(9, 1.195651253452382)"
languagegen18index150_3.4.12.6_2.1.64.82,3.4.12.6,2.1.64.82,8,1.328647055962912,"(8, 1.328647055962912)"
languagegen18index151_4.12.6_5.2.1.19,4.12.6,5.2.1.19,7,1.3424114803737517,"(7, 1.3424114803737517)"
languagegen18index152_3.4.12_5.2.1.19.14,3.4.12,5.2.1.19.14,8,1.2188962877113547,"(8, 1.2188962877113547)"
languagegen18index153_3.4.12.6_5.1.19.14,3.4.12.6,5.1.19.14,8,1.4915887424747618,"(8, 1.4915887424747618)"
languagegen18index154_3.4.12.6_2.1.19.14,3.4.12.6,2.1.19.14,8,1.2504294615469558,"(8, 1.2504294615469558)"
languagegen18index155_10.3.4.12.6_5.2.1.19,10.3.4.12.6,5.2.1.19,9,1.1812095781783523,"(9, 1.1812095781783523)"
languagegen18index156_10.3.4.12.6_2.1.19.94,10.3.4.12.6,2.1.19.94,9,1.2309755191290106,"(9, 1.2309755191290106)"
languagegen18index157_10.3.4.12.6.30_5.2.1.19.14,10.3.4.12.6.30,5.2.1.19.14,11,1.1636746120012482,"(11, 1.1636746120012482)"
languagegen18index158_4.12.6_5.2.1.19.14,4.12.6,5.2.1.19.14,8,1.3236206801084747,"(8, 1.3236206801084747)"
languagegen18index159_10.4.12.6.33_2.1.14,10.4.12.6.33,2.1.14,8,1.3953830247093184,"(8, 1.3953830247093184)"
languagegen18index160_10.3.4.12.6.96_5.2.1.19.48,10.3.4.12.6.96,5.2.1.19.48,11,1.1715964428597698,"(11, 1.1715964428597698)"
languagegen18index161_3.4.12.6_5.2.1.19.14,3.4.12.6,5.2.1.19.14,9,1.1825457781257105,"(9, 1.1825457781257105)"
languagegen18index162_10.3.4.6_5.2.1.19,10.3.4.6,5.2.1.19,8,1.1919519149926174,"(8, 1.1919519149926174)"
languagegen18index163_10.3.4.12.6.66_5.2.1.19,10.3.4.12.6.66,5.2.1.19,10,1.179272646718457,"(10, 1.179272646718457)"
languagegen18index164_10.3.4.12.89_5.1.19.14,10.3.4.12.89,5.1.19.14,9,1.5123829810523237,"(9, 1.5123829810523237)"
languagegen18index165_3.6.1.10.2.14.5.51.32.91_25.7.52,3.6.1.10.2.14.5.51.32.91,25.7.52,13,1.2246278626111478,"(13, 1.2246278626111478)"
languagegen18index166_3.6.1.10.2.14.5.51_25.29.46,3.6.1.10.2.14.5.51,25.29.46,11,1.3332667233745041,"(11, 1.3332667233745041)"
languagegen18index167_3.6.1.10.2.14.5.51_7.9,3.6.1.10.2.14.5.51,7.9,10,1.231364195335113,"(10, 1.231364195335113)"
languagegen18index168_3.6.1.10.2.51.53_4.7,3.6.1.10.2.51.53,4.7,9,1.2408095538864197,"(9, 1.2408095538864197)"
languagegen18index169_3.6.1.10.2.5.51_25.4.7,3.6.1.10.2.5.51,25.4.7,10,1.156529908312896,"(10, 1.156529908312896)"
languagegen18index170_6.1.11.10.2.5.74_25.4.7.86.43,6.1.11.10.2.5.74,25.4.7.86.43,12,1.2719290102644103,"(12, 1.2719290102644103)"
languagegen18index171_3.6.1.11.2.14.5.78_25.4.7.86.41,3.6.1.11.2.14.5.78,25.4.7.86.41,13,1.1429829175420838,"(13, 1.1429829175420838)"
languagegen18index172_3.6.11.10.14.5.18_25.4.7.86,3.6.11.10.14.5.18,25.4.7.86,11,2.6655666353671483,"(11, 2.6655666353671483)"
languagegen18index173_3.6.1.11.10.2.14.5.82_25.86.65,3.6.1.11.10.2.14.5.82,25.86.65,12,1.3804657097201705,"(12, 1.3804657097201705)"
languagegen18index174_3.6.1.11.10.2.14.5_4.86,3.6.1.11.10.2.14.5,4.86,10,1.2032277742028012,"(10, 1.2032277742028012)"
languagegen18index175_6.1.11.10.2.14.5_25.4.7.44,6.1.11.10.2.14.5,25.4.7.44,11,1.2681878888587859,"(11, 1.2681878888587859)"
languagegen18index176_3.6.1.11.10.2.14.5.66.99.53_4.7.86.44,3.6.1.11.10.2.14.5.66.99.53,4.7.86.44,15,1.1429747733417013,"(15, 1.1429747733417013)"
languagegen18index177_3.6.1.11.10.2.14.5_25.4.7.86.44,3.6.1.11.10.2.14.5,25.4.7.86.44,13,1.1245199171180598,"(13, 1.1245199171180598)"
languagegen18index178_3.1.11.2.14.5.13.95_25.4.86.44,3.1.11.2.14.5.13.95,25.4.86.44,12,1.2058766904785585,"(12, 1.2058766904785585)"
languagegen18index179_3.6.1.11.10.2.14.5_25.4.7.86,3.6.1.11.10.2.14.5,25.4.7.86,12,1.1346453788674593,"(12, 1.1346453788674593)"
languagegen18index180_3.6.1.11.10.2.14.5.17.34_25.4.44,3.6.1.11.10.2.14.5.17.34,25.4.44,13,1.1569760572039791,"(13, 1.1569760572039791)"
languagegen18index181_3.6.1.11.10.14.17_25.4.7.86.44,3.6.1.11.10.14.17,25.4.7.86.44,12,1.8021791133833935,"(12, 1.8021791133833935)"
languagegen18index182_3.6.1.11.10.2.14.5.17.36.55.78_25.7.44,3.6.1.11.10.2.14.5.17.36.55.78,25.7.44,15,1.205327797134197,"(15, 1.205327797134197)"
languagegen18index183_3.6.1.11.10.2.14.17_25.4.7.86.44,3.6.1.11.10.2.14.17,25.4.7.86.44,13,1.1723480271876936,"(13, 1.1723480271876936)"
languagegen18index184_3.6.1.11.10.2.14.5.17_25.7.86.44,3.6.1.11.10.2.14.5.17,25.7.86.44,13,1.2049968074226531,"(13, 1.2049968074226531)"
languagegen18index185_3.6.1.11.10.80.2.14.5.17_25.4.7.86.44,3.6.1.11.10.80.2.14.5.17,25.4.7.86.44,15,1.119831240952368,"(15, 1.119831240952368)"
languagegen18index186_3.6.1.11.10.80.2.14.5.17_25.4.86.44,3.6.1.11.10.80.2.14.5.17,25.4.86.44,14,1.1555151591606996,"(14, 1.1555151591606996)"
languagegen18index188_3.6.1.11.10.80.2.14.5.17.47_25.4.7.86.44,3.6.1.11.10.80.2.14.5.17.47,25.4.7.86.44,16,1.1192774480788417,"(16, 1.1192774480788417)"
languagegen18index189_3.6.1.11.10.80.2.14.5.17.72_25.7.86.44,3.6.1.11.10.80.2.14.5.17.72,25.7.86.44,15,1.2045696807813933,"(15, 1.2045696807813933)"
languagegen18index190_3.6.1.11.10.80.2.14.5.17_4.7.86.44,3.6.1.11.10.80.2.14.5.17,4.7.86.44,14,1.138650508447747,"(14, 1.138650508447747)"
languagegen18index191_3.6.11.10.80.2.14.5.17_4.7.86.44,3.6.11.10.80.2.14.5.17,4.7.86.44,13,2.3634140139595523,"(13, 2.3634140139595523)"
languagegen18index192_3.6.1.11.10.80.2.14.5.17.42_25.4.7.86.44,3.6.1.11.10.80.2.14.5.17.42,25.4.7.86.44,16,1.1188652271734743,"(16, 1.1188652271734743)"
languagegen18index193_3.6.11.10.80.2.14.5.17.66_25.4.86.44,3.6.11.10.80.2.14.5.17.66,25.4.86.44,14,2.3814386116686395,"(14, 2.3814386116686395)"
languagegen18index194_6.1.11.10.80.2.14.5.17_25.7.86.44,6.1.11.10.80.2.14.5.17,25.7.86.44,13,1.5588159150121896,"(13, 1.5588159150121896)"
languagegen18index195_3.6.1.11.26.78.10.80.2.5.17.9.13_25.7.37,3.6.1.11.26.78.10.80.2.5.17.9.13,25.7.37,16,1.184494291142013,"(16, 1.184494291142013)"
languagegen18index196_3.6.1.11.26.78.10.80.2.5.17.9.13_25.4.7,3.6.1.11.26.78.10.80.2.5.17.9.13,25.4.7,16,1.1113865094336868,"(16, 1.1113865094336868)"
languagegen18index197_3.6.1.11.26.78.10.80.2.17.9.13_25.7,3.6.1.11.26.78.10.80.2.17.9.13,25.7,14,1.2420602905910438,"(14, 1.2420602905910438)"
languagegen18index198_3.6.1.11.26.78.80.2.5.17.9.13_25.4.7,3.6.1.11.26.78.80.2.5.17.9.13,25.4.7,15,1.1246340331647953,"(15, 1.1246340331647953)"
languagegen18index199_3.6.1.11.26.78.10.80.2.5.17.9.13_25.4.7.54,3.6.1.11.26.78.10.80.2.5.17.9.13,25.4.7.54,17,1.102286049441401,"(17, 1.102286049441401)"
languagegen18index200_3.6.1.11.26.10.80.2.14.5.9.96.99_4.44.88,3.6.1.11.26.10.80.2.14.5.9.96.99,4.44.88,16,1.1606108654982883,"(16, 1.1606108654982883)"
languagegen18index201_3.6.1.11.26.10.80.2.14.5.17.9.71_25.4.88,3.6.1.11.26.10.80.2.14.5.17.9.71,25.4.88,16,1.1376062378773146,"(16, 1.1376062378773146)"
languagegen18index202_3.6.1.11.26.10.80.2.14.5.17.9.50_25.4.7.44.88,3.6.1.11.26.10.80.2.14.5.17.9.50,25.4.7.44.88,18,1.1005129278452892,"(18, 1.1005129278452892)"
languagegen18index203_3.6.1.11.26.10.80.2.14.5.17.9.59.51_4.7.44.88,3.6.1.11.26.10.80.2.14.5.17.9.59.51,4.7.44.88,18,1.1150102562821995,"(18, 1.1150102562821995)"
languagegen18index204_3.6.1.11.26.10.80.2.14.5.17.9_25.4.44.88,3.6.1.11.26.10.80.2.14.5.17.9,25.4.44.88,16,1.1287549235960317,"(16, 1.1287549235960317)"
languagegen18index205_3.6.1.11.26.10.80.2.5.17.9.13.76_25.4.7.44.83,3.6.1.11.26.10.80.2.5.17.9.13.76,25.4.7.44.83,18,1.0996991418716873,"(18, 1.0996991418716873)"
languagegen18index206_3.6.1.11.26.80.2.5.17.9.13.76.40_4.7.44.83.82,3.6.1.11.26.80.2.5.17.9.13.76.40,4.7.44.83.82,18,1.1264373606477749,"(18, 1.1264373606477749)"
languagegen18index207_3.6.1.11.26.10.2.5.17.9.13.76_25.4.7.44.83,3.6.1.11.26.10.2.5.17.9.13.76,25.4.7.44.83,17,1.0998902869431904,"(17, 1.0998902869431904)"
languagegen18index208_3.6.1.11.26.10.80.2.5.17.9.13.76.48_25.4.44.83,3.6.1.11.26.10.80.2.5.17.9.13.76.48,25.4.44.83,18,1.1268292958361186,"(18, 1.1268292958361186)"
languagegen18index209_3.6.1.11.26.10.80.2.5.9.13.76_25.4.7.44.83,3.6.1.11.26.10.80.2.5.9.13.76,25.4.7.44.83,17,1.1048062738951678,"(17, 1.1048062738951678)"
languagegen18index210_3.6.1.11.26.78.10.80.2.14.5.17.9.13_25.4.7.44,3.6.1.11.26.78.10.80.2.14.5.17.9.13,25.4.7.44,18,1.09589815581436,"(18, 1.09589815581436)"
languagegen18index211_3.6.1.11.26.78.10.80.2.14.5.17.9.13_4.7.86.44,3.6.1.11.26.78.10.80.2.14.5.17.9.13,4.7.86.44,18,1.107668293628595,"(18, 1.107668293628595)"
languagegen18index212_3.6.1.11.78.10.80.2.14.5.17.9.13_25.4.7.86.44,3.6.1.11.78.10.80.2.14.5.17.9.13,25.4.7.86.44,18,1.095025055297687,"(18, 1.095025055297687)"
languagegen18index213_3.6.1.11.26.78.10.80.2.14.5.17.9.13.69_4.7.86.44,3.6.1.11.26.78.10.80.2.14.5.17.9.13.69,4.7.86.44,19,1.1074113458324137,"(19, 1.1074113458324137)"
languagegen18index214_3.6.1.11.26.78.10.80.2.5.17.9.13_25.4.7.86.44,3.6.1.11.26.78.10.80.2.5.17.9.13,25.4.7.86.44,18,1.100234159534772,"(18, 1.100234159534772)"
languagegen18index215_3.6.1.11.26.78.10.80.2.14.5.17.9.13.51_25.4.7.44,3.6.1.11.26.78.10.80.2.14.5.17.9.13.51,25.4.7.44,19,1.0950804818126463,"(19, 1.0950804818126463)"
languagegen18index216_3.6.1.11.26.78.10.80.2.14.5.17.9.13.51_4.7,3.6.1.11.26.78.10.80.2.14.5.17.9.13.51,4.7,17,1.1237451895512924,"(17, 1.1237451895512924)"
languagegen18index217_3.6.11.26.78.10.80.2.14.5.17.9.13.51.75_25.4.7.86.44,3.6.11.26.78.10.80.2.14.5.17.9.13.51.75,25.4.7.86.44,20,2.316781960385941,"(20, 2.316781960385941)"
languagegen18index218_3.6.1.11.26.10.80.2.14.5.17.9.13.51.93_25.7.44,3.6.1.11.26.10.80.2.14.5.17.9.13.51.93,25.7.44,18,1.1760396185151556,"(18, 1.1760396185151556)"
languagegen18index219_3.6.1.11.26.78.10.80.2.14.5.17.9.13.51.89_25.4.86.44,3.6.1.11.26.78.10.80.2.14.5.17.9.13.51.89,25.4.86.44,20,1.1199365620816513,"(20, 1.1199365620816513)"
languagegen18index220_3.6.1.11.26.78.10.80.2.14.5.17.9.13.51.15_25.4.7.86.44,3.6.1.11.26.78.10.80.2.14.5.17.9.13.51.15,25.4.7.86.44,21,1.0863741330086192,"(21, 1.0863741330086192)"
languagegen18index221_3.6.1.11.26.78.10.80.2.14.5.17.9.13.51.32_25.4.7.86.44,3.6.1.11.26.78.10.80.2.14.5.17.9.13.51.32,25.4.7.86.44,21,1.0912105976095923,"(21, 1.0912105976095923)"
languagegen18index222_3.1.11.26.78.10.80.2.14.5.17.9.13.51.77_25.4.7.86.44,3.1.11.26.78.10.80.2.14.5.17.9.13.51.77,25.4.7.86.44,20,1.1263248038431013,"(20, 1.1263248038431013)"
languagegen18index223_3.6.1.11.26.78.10.80.2.14.5.17.9.13.51.52_25.4.7.86.44,3.6.1.11.26.78.10.80.2.14.5.17.9.13.51.52,25.4.7.86.44,21,1.0916014097557662,"(21, 1.0916014097557662)"
languagegen18index224_3.6.1.11.26.78.10.80.2.14.5.17.9.13.51_25.4.7.86.44,3.6.1.11.26.78.10.80.2.14.5.17.9.13.51,25.4.7.86.44,20,1.0924052543064862,"(20, 1.0924052543064862)"
languagegen18index225_3.6.1.11.26.78.80.2.14.5.17.9.13.51.66.39_25.4.7.86.44,3.6.1.11.26.78.80.2.14.5.17.9.13.51.66.39,25.4.7.86.44,21,1.1035261697768024,"(21, 1.1035261697768024)"
languagegen18index226_3.6.1.11.26.78.10.80.2.14.5.17.9.13.51_25.4.7.86,3.6.1.11.26.78.10.80.2.14.5.17.9.13.51,25.4.7.86,19,1.0988186337122476,"(19, 1.0988186337122476)"
languagegen18index228_3.6.1.11.26.78.10.80.2.14.5.17.9.13.51.15.40_25.4.7.86.44,3.6.1.11.26.78.10.80.2.14.5.17.9.13.51.15.40,25.4.7.86.44,22,1.0853200075255374,"(22, 1.0853200075255374)"
languagegen18index229_3.6.1.11.26.78.10.80.2.14.5.17.9.13.51.15.49.27_25.7.86.44,3.6.1.11.26.78.10.80.2.14.5.17.9.13.51.15.49.27,25.7.86.44,22,1.161549646387042,"(22, 1.161549646387042)"
languagegen18index230_41.2.17.46.23.44.66.50.83.19.26.4.94.35.13.9.56.8.12.11.10.51_6.1.5.96,41.2.17.46.23.44.66.50.83.19.26.4.94.35.13.9.56.8.12.11.10.51,6.1.5.96,26,1.234207448719599,"(26, 1.234207448719599)"
languagegen18index231_41.3.2.17.46.23.44.66.50.83.19.26.4.94.35.13.9.56.8.12.11.10.51.45_6.1.5.7.18,41.3.2.17.46.23.44.66.50.83.19.26.4.94.35.13.9.56.8.12.11.10.51.45,6.1.5.7.18,29,1.0628334999493758,"(29, 1.0628334999493758)"
